"","Position","C.T","G.A"
"1",1,0.547901152276692,0.320266465385486
"2",2,0.54798279595133,0.336897930451889
"3",3,0.540060432502595,0.367449527856241
"4",4,0.530174948244727,0.397339066483821
"5",5,0.524046859932407,0.417859656614223
"6",6,0.522107724909747,0.430530634903867
"7",7,0.522777848453048,0.43865301737353
"8",8,0.523290537372315,0.446327166918817
"9",9,0.524126459516679,0.452985019384394
"10",10,0.524568343067776,0.459629708075977
"11",11,0.526113326631083,0.464407940890538
"12",12,0.528543045842375,0.467682513189456
"13",-12,0.475379839411784,0.52159566789314
"14",-11,0.47175272578999,0.519455983941274
"15",-10,0.467221165121018,0.517740078086233
"16",-9,0.461447634594967,0.516672323016539
"17",-8,0.455075785129285,0.515683134644197
"18",-7,0.446719087616144,0.515773532783006
"19",-6,0.43784502781217,0.51572533013944
"20",-5,0.427135108365919,0.516414206446132
"21",-4,0.411229405437934,0.519892415632351
"22",-3,0.386725980101993,0.527501843844239
"23",-2,0.359827884560208,0.534588380985052
"24",-1,0.343097046769965,0.535000795473579
