"","Position","C.T","G.A"
"1",1,0.0734241399269774,0.0854447069674194
"2",2,0.0870487396369017,0.0880462239815818
"3",3,0.0957972554086229,0.0927239013680469
"4",4,0.102921941256908,0.0968159756049699
"5",5,0.107672215004482,0.101464483611928
"6",6,0.109464263144103,0.107555788317866
"7",7,0.110133581022037,0.113488056321731
"8",8,0.110964022985208,0.118206424438489
"9",9,0.115144268983868,0.118803432595837
"10",10,0.119964569981462,0.118025799106335
"11",11,0.122801335614589,0.118576402251511
"12",12,0.125683851238294,0.118556301479778
"13",-12,0.118401529998634,0.125726178581971
"14",-11,0.122311695220899,0.119062711794597
"15",-10,0.125057617161944,0.112929430652245
"16",-9,0.125590974985301,0.108356108063178
"17",-8,0.123810062430449,0.1053950115759
"18",-7,0.118870043747844,0.104779777518639
"19",-6,0.112761904544009,0.104270171364774
"20",-5,0.106048596316352,0.103079886465486
"21",-4,0.097209544003601,0.102446872161328
"22",-3,0.0872497900035966,0.10104211031556
"23",-2,0.0785050315865308,0.0962882640270162
"24",-1,0.0717043248696375,0.0870886039244391
