"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.070605531412712,0.0208027459233633,0.000788787965739877,0.131415401852968,0.447835982684033,-6677.61212571552
"Std.",0.000320150770850449,0.00095158451773384,0.000664347093034204,0.0262908407470126,0.00260355275299305,1.65415786473015
"Acceptance ratio",0.18882,0.16394,0.12386,0.28568,0.24458,0.67664
"0%",0.0694569645017829,0.0182447511149255,3.01857713512488e-07,0.0573452966668643,0.438017385899949,-6690.48778730033
"2.5%",0.0699715002002086,0.0191449972260999,2.06613244326456e-05,0.0860008044568884,0.442767721593717,-6681.70789100532
"5%",0.0700747875419764,0.0193228785044064,4.9593180894663e-05,0.0917341022486544,0.443574912907723,-6680.79105148029
"7.5%",0.0701500307980983,0.019492884396667,8.63561630223589e-05,0.0955220910048411,0.444103830501072,-6680.27008232496
"10%",0.0701982195857629,0.0196232473624843,0.000109515814947097,0.0990997964893584,0.444537176975052,-6679.8583835507
"12.5%",0.0702385148780408,0.0197236043905039,0.00013960645182929,0.101952703623305,0.444887577823349,-6679.5156492553
"15%",0.0702761477074044,0.0198155091897353,0.000164094970357182,0.104447304140076,0.445160931203687,-6679.24440824146
"17.5%",0.0703050385419566,0.0198988039380898,0.000191954935945166,0.106551648759428,0.445415120251486,-6679.01213126344
"20%",0.0703347261489526,0.0199730053922667,0.000224688529343978,0.108542517454394,0.445649963575388,-6678.80523563856
"22.5%",0.0703624753871261,0.0200416927389453,0.000250360069956276,0.110760693642703,0.44585146722562,-6678.62044437555
"25%",0.070387692285158,0.0201178669456137,0.000282731688819693,0.112602443705764,0.446056677527265,-6678.45071191654
"27.5%",0.0704082680597933,0.0201798729465866,0.0003168817667482,0.114400007041473,0.446258851335352,-6678.29988036137
"30%",0.0704389568853724,0.0202482474767934,0.000347133577453599,0.116212067833618,0.446448130822968,-6678.14346371524
"32.5%",0.070462469412684,0.0203199429164903,0.000379333861209403,0.117936358961075,0.446631872785569,-6678.01187704953
"35%",0.0704858946867934,0.0203844899267457,0.000409201639586649,0.119603652564975,0.44684767073878,-6677.88665359766
"37.5%",0.0705042925901995,0.020450025282111,0.000439069721552091,0.121059517154412,0.447020729819141,-6677.77608099421
"40%",0.0705231348757923,0.0205079446253997,0.000468799914795915,0.122869082684199,0.447174961199828,-6677.66136190235
"42.5%",0.0705461075228579,0.0205705938978261,0.000503577867649676,0.124587483891401,0.447346109708748,-6677.55257836486
"45%",0.0705641298042591,0.0206387548515188,0.000542188472896362,0.126221191841473,0.447520633290941,-6677.44595167956
"47.5%",0.0705826376053602,0.0206964051646454,0.00058043000032899,0.127860662427563,0.447685257718457,-6677.34299297652
"50%",0.0706018220295929,0.0207566029041629,0.000614388838857711,0.129381161472581,0.447833763042034,-6677.25080931108
"52.5%",0.0706207387472425,0.0208202666009544,0.000658627436803661,0.130778779601638,0.447991200749323,-6677.16023736236
"55%",0.0706418341748496,0.0208806909647501,0.000701103355580509,0.132427983924744,0.448135549409968,-6677.07109087662
"57.5%",0.0706618480993701,0.0209280278696841,0.000739884340907285,0.133949203073989,0.448301990360221,-6676.98501351357
"60%",0.0706851440993314,0.0209939577904682,0.000780426802673936,0.136207847301887,0.448456239304368,-6676.90238626469
"62.5%",0.070706997012409,0.0210579098308493,0.000831641937144435,0.138182661586878,0.448622742417448,-6676.81878522809
"65%",0.0707263074305443,0.0211167719161755,0.000887485942888731,0.14012095471507,0.44880788157864,-6676.73555945702
"67.5%",0.0707498984054776,0.0211995201194425,0.000939442445465546,0.142272405382022,0.448982860864951,-6676.65502757058
"70%",0.0707707014614646,0.0212632146895823,0.000987047737971163,0.144349402228044,0.449144214856772,-6676.57948785852
"72.5%",0.0707948089927836,0.0213484552208629,0.00105819939423389,0.146386119659063,0.449336531150837,-6676.49739239522
"75%",0.0708205410499596,0.0214275576809908,0.00112160165131413,0.148541544113373,0.449567213895469,-6676.41470942953
"77.5%",0.0708494119735636,0.0215020886745344,0.001192562557533,0.150831552988783,0.449829252969454,-6676.33285649595
"80%",0.0708799714474053,0.0215945336298839,0.00126696041622215,0.153244345529122,0.450062281551263,-6676.2474955005
"82.5%",0.0709122765370123,0.021692567390917,0.00135327525972255,0.15592813324197,0.450302608408562,-6676.15731717165
"85%",0.0709438685511817,0.0218006821182427,0.0014409559333631,0.159092202770058,0.450561560082885,-6676.06479222366
"87.5%",0.0709827095679962,0.0219092995047859,0.00155488478725543,0.162417384519935,0.450842413577578,-6675.9641665976
"90%",0.0710171748221117,0.0220557096273438,0.00168654321946239,0.166669706669309,0.451165347150557,-6675.85960432784
"92.5%",0.0710666865551287,0.0222320509122644,0.00190176120582191,0.171283535886825,0.451559838039106,-6675.74058622259
"95%",0.0711264680370323,0.0224770055290462,0.00215446372194124,0.177399731206827,0.452109600167755,-6675.6066379033
"97.5%",0.0712250867269398,0.0228335969998809,0.00253198825506859,0.187730806321828,0.452947783003131,-6675.43159711784
"100%",0.0720552859447945,0.0248916337321844,0.00489304680132695,0.280612561950269,0.460541837857511,-6674.9095027454
