"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0672138110475421,0.0328018825940106,0.00416535304700036,0.0615380315410602,0.465815904928509,-5741.6333240965
"Std.",0.000351033101485876,0.00285356328394514,0.00268944629064359,0.0210371058392202,0.0031340078596294,1.64064424358146
"Acceptance ratio",0.20216,0.22426,0.17628,0.16038,0.28586,0.691
"0%",0.0658666107778393,0.0249784651362199,9.9486871452982e-07,0.0214419286564372,0.452276040971722,-5757.86159115931
"2.5%",0.0665221381172263,0.0273387606290424,0.000141971905172413,0.0334582977403763,0.459682385242881,-5745.73012741422
"5%",0.0666450691771102,0.0280822984330985,0.000301119991017575,0.0362115979396343,0.460693901913001,-5744.78352616153
"7.5%",0.0667232876035337,0.0286217309767264,0.000486755254066366,0.038038331832036,0.461336961339859,-5744.20805431951
"10%",0.0667667887439402,0.0289831940342811,0.000668883272054818,0.0393299722930868,0.46175787112866,-5743.81567455394
"12.5%",0.0668073075740802,0.0293286019954419,0.000860849420069037,0.0407708376607853,0.462213466371245,-5743.49288799966
"15%",0.0668432246584585,0.0296178705262081,0.00104432282018096,0.0419819428015185,0.462572714829102,-5743.2304750526
"17.5%",0.0668773542127023,0.0298841930665234,0.00124684257953908,0.0432802736950456,0.46290378949323,-5743.01024819013
"20%",0.0669138360102159,0.0301446868258985,0.00142888943885594,0.0444303072968188,0.463175470566994,-5742.81624634626
"22.5%",0.066946779811926,0.0304117290922862,0.0016686577871195,0.0456926233339521,0.463451264697019,-5742.64814717383
"25%",0.0669711033127368,0.0306483378853488,0.00190094252914124,0.046779424824082,0.46369669362144,-5742.48293506704
"27.5%",0.0669994544104901,0.030897067812342,0.00212384355453655,0.0478453967277046,0.463920406833632,-5742.32459801822
"30%",0.0670250129997568,0.0311173164397342,0.00231191875396584,0.0487171523585004,0.46414299811319,-5742.18580818242
"32.5%",0.0670525043839642,0.0313505150195118,0.00251521865948197,0.0497465731204967,0.46439785319137,-5742.04607696831
"35%",0.0670757633586069,0.0315404516998381,0.00275199194991994,0.050780804523442,0.464609160637262,-5741.93008084716
"37.5%",0.0671007005238973,0.0317762716314501,0.00294869925117886,0.0518418703811016,0.464808711539581,-5741.81849337814
"40%",0.0671231931398391,0.0320117667967716,0.0031499870822109,0.0527530066830671,0.464999016351431,-5741.70834985161
"42.5%",0.0671458605135235,0.0322518089522244,0.00336881969103587,0.0538066333804347,0.465206487833412,-5741.60524196646
"45%",0.0671689133141244,0.0324469553469175,0.00359599348144965,0.0548740592279281,0.465403891359277,-5741.4980365933
"47.5%",0.0671893980701468,0.0326755688314068,0.00380835067200249,0.0559134995303191,0.465611586835314,-5741.39768309047
"50%",0.067210346535006,0.032861441956525,0.00399588821513138,0.0568822817703032,0.465808361563559,-5741.30539794306
"52.5%",0.0672377669319171,0.033086410275393,0.00420330142800298,0.0581570344289939,0.465988831906778,-5741.21001734984
"55%",0.0672612316649053,0.0332788282304705,0.00439389433081897,0.059542345646043,0.466190689708516,-5741.123714836
"57.5%",0.0672826432884883,0.0334886527837135,0.00462541372045991,0.0609377530360191,0.466387128032993,-5741.03599760525
"60%",0.0673038454318903,0.0337043117284353,0.00484693640114186,0.062402354966621,0.466616520809285,-5740.95590192113
"62.5%",0.0673277295210003,0.0339041048929856,0.00504023306779775,0.0637961060402011,0.466842354333991,-5740.86524067671
"65%",0.0673500950089964,0.034132949116299,0.00523657820316205,0.0651378951993996,0.467036439320118,-5740.77549153497
"67.5%",0.0673769535258914,0.0343466656027033,0.00542723292277854,0.0666107586601493,0.467229992397819,-5740.68729573041
"70%",0.0674013970528788,0.0345431894648963,0.00564088804195523,0.0681579558802946,0.467453165055018,-5740.60079759012
"72.5%",0.0674279068036845,0.0347690607076164,0.00585973862752124,0.0699718719193377,0.467682544356566,-5740.51467594559
"75%",0.0674496662976937,0.0349835159623585,0.0060848918944932,0.0720097828305362,0.46791824648311,-5740.42156868834
"77.5%",0.0674766068126926,0.0351962043243739,0.00635371972796304,0.0743765336379051,0.468169802407869,-5740.33919039344
"80%",0.0675110595162125,0.0354368812207852,0.00659064903515169,0.0762731030516155,0.468432949183314,-5740.24707501141
"82.5%",0.0675374447823764,0.0356929852016693,0.00690379163609455,0.0787183374027036,0.468751587413337,-5740.15969269774
"85%",0.0675767750450909,0.035982636931866,0.00719215389459394,0.0811999060894792,0.469082459901444,-5740.06766340277
"87.5%",0.0676223175746343,0.0362407862348669,0.00750098352084761,0.0849268588529991,0.469502275043483,-5739.9733764967
"90%",0.0676687568897035,0.0365621594373913,0.00787686271214155,0.0886562153964769,0.469937586343391,-5739.87713714768
"92.5%",0.0677145674881918,0.0369030614858627,0.0083135593112315,0.093870634143383,0.470359398355692,-5739.76259215216
"95%",0.0677892563188129,0.0373194898404343,0.00882820247724991,0.102384101402142,0.470973778870925,-5739.63469707339
"97.5%",0.0679000345366623,0.0378870960561789,0.00961278434131265,0.115782294307457,0.471884694744857,-5739.46871658373
"100%",0.0684944557019807,0.0405645744698263,0.0145753850612301,0.204074750274495,0.47733311144828,-5739.0335567123
