"","Position","C.T","G.A"
"1",1,0.0545471340979873,0.0732395707845977
"2",2,0.0672362048645335,0.0741850571463583
"3",3,0.0746298483623366,0.0780040212577716
"4",4,0.0802152547433769,0.0817732154679042
"5",5,0.0851210159623014,0.0847048068094574
"6",6,0.0880855328526659,0.088298066405204
"7",7,0.0895186992078339,0.0923545004052333
"8",8,0.0904242640431748,0.0960530806301008
"9",9,0.0933194254050446,0.0970878662577568
"10",10,0.0965215695787182,0.0972089458360896
"11",11,0.0992722077429612,0.097253615330894
"12",12,0.102522425612022,0.0963596667413616
"13",-12,0.0937276880908321,0.104971765757664
"14",-11,0.0967341690827419,0.0997502553702534
"15",-10,0.099199432093203,0.0945602676827635
"16",-9,0.100092162351594,0.0903741688615999
"17",-8,0.0989751349278809,0.0875785684113229
"18",-7,0.0953663131295102,0.0865578919975429
"19",-6,0.0901506600826531,0.0862561349757596
"20",-5,0.0842167433578284,0.0855943788634713
"21",-4,0.0771203241867694,0.0847905504598155
"22",-3,0.0688112343587389,0.0836222384376313
"23",-2,0.0612446814541179,0.0799247122924353
"24",-1,0.05571668567776,0.0721302607394076
