"","Position","C.T","G.A"
"1",1,0.805329045993861,0.450361999960657
"2",2,0.79881141960386,0.45470423404388
"3",3,0.789999310993058,0.472977332486077
"4",4,0.780134418435793,0.49320664082927
"5",5,0.76898013811598,0.514946577153582
"6",6,0.75566095253504,0.539753145432253
"7",7,0.739419550360589,0.566905807256748
"8",8,0.723755329906743,0.585757473889271
"9",9,0.715926128080287,0.584775994964183
"10",10,0.713482484282807,0.572472317671984
"11",11,0.716408492563103,0.547382536896431
"12",12,0.720627760906024,0.516250238111116
"13",-12,0.559943444234111,0.701994702785183
"14",-11,0.572597304553324,0.704009334919091
"15",-10,0.582442741640313,0.707426306544764
"16",-9,0.587351288276837,0.713352543357908
"17",-8,0.591590653285669,0.719718453367693
"18",-7,0.588228366381657,0.729510791003719
"19",-6,0.580643157844851,0.740634167336525
"20",-5,0.568163986732032,0.752770752795076
"21",-4,0.54838369336918,0.765946066284742
"22",-3,0.526267797867538,0.778217060588414
"23",-2,0.518068121909714,0.786605358220336
"24",-1,0.534099663575093,0.79015219054667
