Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
GmA01001_CKDL210018111-1a-5UDI301-AK533_HH72GDSX2_L1_clmp_r1r2_fastp	59.532700000000006	44.6769	45.1593	44.271	45.8224	44.723800000000004	44.0253	46.3491	46.2294	44.4407	49.4214	49.5301	48.3883	48.0781	47.2248	47.3928	47.5415	47.0609	47.8275	48.188700000000004	47.512	47.3632	47.5503	47.0041	47.135	47.093	46.840199999999996	47.018100000000004	47.483399999999996	47.1035	47.3793	47.5817	47.1316	47.269	47.039500000000004	47.015299999999996	46.974199999999996	47.5036	47.2039	47.7959	47.923300000000005	46.9352	47.4518	47.5166	47.2576	47.0516	47.5726	47.171	47.4717	47.7332	47.647600000000004	47.3821	47.5144	47.0707	46.9607	47.5127	47.0456	47.0742	47.578700000000005	47.3679	47.511199999999995	47.6818	47.0841	47.1621	47.5176	46.6359	47.1704	47.3067	47.476400000000005	47.4557	47.519099999999995	47.3504	47.497499999999995	47.3591	46.9529	47.195100000000004	47.2525	46.9508	47.3444	47.9277	47.8234	47.2627	47.598600000000005	46.937400000000004	47.104	47.2274	46.8795	47.275099999999995	47.5947	47.2224	47.1935	47.6329	47.1492	47.2904	47.2008	47.044599999999996	47.2729	47.2202	47.1206	47.6698	47.8814	47.016000000000005	47.0593	47.1405	46.8634	46.786899999999996	47.1555	46.9068	47.1819	47.2738	47.013	47.4082	47.4334	46.957100000000004	46.9358	47.4179	46.720099999999995	46.960499999999996	47.4649	47.3356	47.6551	47.1564	47.1335	47.0065	47.1636	46.631099999999996	46.6252	47.2296	46.8232	46.7157	47.1051	46.9159	46.9883	47.2657	46.2765	47.0576	46.860600000000005	46.531	47.111799999999995	47.4897	46.8238	46.9439	46.996	46.7147	46.8424	46.9481	46.6972	46.8451	47.226099999999995	46.7204
GmA01002_CKDL210018111-1a-5UDI301-AK8488_HH72GDSX2_L1_clmp_r1r2_fastp	59.481700000000004	45.354	47.2296	46.016600000000004	47.7389	46.325	46.1453	48.1442	47.632400000000004	45.9925	50.6301	50.586299999999994	49.474000000000004	49.386	48.735	48.9843	48.9028	48.535000000000004	49.1401	49.3318	48.6429	48.8252	48.8094	48.4935	48.7705	48.592999999999996	48.6577	48.544599999999996	49.0912	48.4908	48.6355	49.048	48.8409	48.9063	48.7802	48.8142	48.7969	48.9489	48.6704	48.9475	49.467	48.3695	48.899300000000004	48.9808	48.9268	48.680299999999995	48.9067	48.8203	48.9245	48.7969	48.5344	48.8868	49.0685	48.845499999999994	48.8049	49.3329	48.878	48.6074	49.1373	48.9296	48.876999999999995	48.7669	48.4936	48.6641	49.186800000000005	48.3387	49.0177	48.7957	48.805	48.784	48.6709	48.9528	49.1283	48.8762	48.587799999999994	48.6654	48.9358	48.3986	48.965599999999995	49.355	49.3087	48.637	49.249500000000005	48.3787	48.8583	48.8504	48.5775	48.8209	48.9095	48.5122	48.6749	49.0616	48.7081	48.9763	48.7188	49.0235	48.8964	48.841699999999996	48.6754	49.07	49.1448	48.5832	48.8992	48.8737	48.8869	48.6175	49.1776	48.7876	48.993199999999995	49.08	48.5896	48.9899	49.208800000000004	48.755900000000004	48.9353	49.4708	48.6285	48.9388	49.1781	49.180600000000005	49.6074	48.8997	49.1954	49.0491	49.3889	48.735299999999995	48.849599999999995	49.4371	49.040800000000004	48.6939	49.0652	49.214200000000005	49.2263	49.6299	48.6755	49.558099999999996	49.1745	48.816700000000004	49.2991	49.6531	48.8827	49.287	49.621900000000004	49.1653	49.330400000000004	49.3003	49.2112	49.3922	49.7878	49.053999999999995
GmA01003_CKDL210018111-1a-5UDI301-AK4236_HH72GDSX2_L1_clmp_r1r2_fastp	59.443999999999996	46.3973	47.8481	46.4957	48.0824	46.8321	46.4784	48.6049	48.1307	46.4065	50.741099999999996	50.8236	49.8493	49.925599999999996	49.0856	49.3807	49.3214	48.8371	49.483700000000006	49.7998	49.175000000000004	49.1977	49.187799999999996	48.9235	49.1946	49.0435	49.1128	48.9479	49.4859	48.9964	49.0075	49.5143	49.2977	49.1463	49.248599999999996	49.3057	49.1798	49.3675	49.2904	49.5388	50.03300000000001	48.7739	49.3531	49.4797	49.43	49.0863	49.4141	49.351299999999995	49.4381	49.1616	49.0796	49.3394	49.5947	49.305	49.1856	49.9426	49.4564	48.9994	49.607800000000005	49.5047	49.2993	49.3447	48.9621	49.142599999999995	49.637	48.8298	49.4417	49.3151	49.298500000000004	49.29	49.0875	49.356899999999996	49.565599999999996	49.3724	49.0289	49.2039	49.4003	48.9219	49.396699999999996	49.8865	49.8187	49.0666	49.669200000000004	48.9268	49.267	49.1916	49.1033	49.3057	49.5457	48.9063	49.003	49.5354	49.2112	49.3902	49.0965	49.3823	49.2162	49.0683	49.0372	49.3661	49.3676	48.8586	49.104	49.181599999999996	49.1503	48.8017	49.519000000000005	49.0608	49.194700000000005	49.1774	48.7217	49.1655	49.3423	48.8838	48.9136	49.670199999999994	48.7852	49.0019	49.3384	49.418099999999995	49.7258	48.877900000000004	49.2733	48.8786	49.337900000000005	48.7113	48.6843	49.4699	49.040299999999995	48.5293	48.8481	49.1605	49.0649	49.4398	48.4018	49.2681	49.0515	48.5017	49.0485	49.4407	48.8406	48.9371	49.119800000000005	48.9494	48.9992	48.870000000000005	49.0442	48.9569	49.3686	48.7369
GmA01004_CKDL210018111-1a-AK7078-AK4234_HH72GDSX2_L1_clmp_r1r2_fastp	60.1213	45.1635	46.793600000000005	44.6258	46.2464	45.0777	44.9253	46.5852	46.4602	44.732	49.7263	49.1495	48.149	47.9159	47.6226	47.3807	47.802	47.2902	47.6365	47.7821	47.4717	47.405	47.5518	47.0824	47.2102	47.1629	46.9765	46.9729	47.296	46.941300000000005	47.181	47.3782	47.1719	47.1641	47.3455	46.9714	47.1559	47.1953	47.0435	47.0246	47.363499999999995	46.9032	47.154	47.314299999999996	47.1571	47.03	47.2894	46.9723	47.1009	47.1468	46.9795	47.0203	47.3021	47.009	47.131499999999996	47.3661	47.1397	47.0055	47.3101	46.944599999999994	47.031800000000004	47.0437	46.875299999999996	46.8699	47.3233	46.780300000000004	47.022999999999996	47.1224	46.9865	47.0382	47.2237	46.9991	47.1472	47.2055	46.9654	46.973	47.2583	46.9385	47.2311	47.4373	47.262	47.1246	47.4716	46.9865	47.1606	47.3153	47.126000000000005	47.1756	47.450399999999995	47.12	47.3193	47.4748	47.299	47.4267	47.505199999999995	47.2977	47.4455	47.515299999999996	47.294599999999996	47.5136	47.795	47.3619	47.6617	47.6957	47.56	47.5234	47.957499999999996	47.5995	47.8163	47.9413	47.728	47.905	48.183	47.877900000000004	48.0558	48.390499999999996	47.93	48.1276	48.4434	48.1261	48.4823	48.463	48.4131	48.4265	48.8363	48.3833	48.4895	48.8266	48.5617	48.6194	49.0489	48.762899999999995	48.956300000000006	49.3022	48.7591	49.1273	49.331199999999995	48.9486	49.2607	49.7341	49.277100000000004	49.5435	49.824600000000004	49.474000000000004	49.6618	49.9692	49.5566	49.8431	50.2309	49.9098
GmA01010_CKDL210018111-1a-AK7758-AK4234_HH72GDSX2_L1_clmp_r1r2_fastp	60.2638	44.8976	48.1972	46.11	47.720800000000004	46.4926	46.3989	48.0701	47.9548	46.5565	51.0386	50.778800000000004	49.8448	49.7109	49.4758	49.4665	49.4083	49.2412	49.6362	49.707	49.4794	49.4391	49.343399999999995	49.2242	49.3408	49.1952	49.2736	49.0984	49.5363	49.2111	49.370799999999996	49.4401	49.6169	49.467	49.376599999999996	49.465199999999996	49.5023	49.372	49.4649	49.5523	50.0125	49.2201	49.564	49.542199999999994	49.6751	49.3373	49.6915	49.4768	49.7213	49.338100000000004	49.5567	49.5379	49.7622	49.4864	49.6408	49.978	49.908	49.405	49.7297	49.7336	49.6647	49.3618	49.262699999999995	49.3153	49.7817	49.146499999999996	49.7247	49.431000000000004	49.5635	49.4975	49.377900000000004	49.622699999999995	49.8498	49.495400000000004	49.486999999999995	49.410399999999996	49.7049	49.250899999999994	49.670500000000004	49.8988	49.871300000000005	49.5346	49.885200000000005	49.2399	49.413000000000004	49.5722	49.4961	49.3961	49.5585	49.2303	49.3059	49.5289	49.5101	49.6055	49.2779	49.621700000000004	49.457699999999996	49.2364	49.195100000000004	49.620999999999995	49.5064	49.0702	49.6034	49.0643	49.451699999999995	49.1391	49.5398	49.166399999999996	49.3285	49.277	48.9847	49.336	49.3393	49.156	49.1228	49.6458	48.8863	48.9943	49.3276	49.2252	49.7217	48.8964	49.3728	49.0614	49.2867	48.879099999999994	48.7633	49.2259	49.1034	48.7157	48.892	49.0361	49.264599999999994	49.2271	48.6169	49.144	48.934	48.613099999999996	49.1856	49.201299999999996	48.8413	49.0321	49.1367	48.772999999999996	48.742200000000004	48.906	48.8615	48.681400000000004	49.025800000000004	48.706700000000005
GmA01011_CKDL210018111-1a-AK7758-GD06_HH72GDSX2_L1_clmp_r1r2_fastp	55.5987	42.8724	45.1054	43.3049	44.5438	43.6477	43.4213	44.7785	44.906800000000004	43.311899999999994	47.452299999999994	47.2361	46.2262	46.0173	45.846900000000005	45.7385	45.900800000000004	45.5638	45.9606	46.0362	45.887499999999996	45.7568	45.7289	45.5465	45.6287	45.3633	45.5496	45.3499	45.726299999999995	45.556799999999996	45.6387	45.7164	45.854099999999995	45.637	45.649499999999996	45.6552	45.5844	45.6129	45.737100000000005	45.716499999999996	46.0063	45.4017	45.7531	45.7568	45.8686	45.5496	45.7473	45.663399999999996	45.729	45.5576	45.6914	45.6293	45.7943	45.6311	45.6948	45.8803	45.7836	45.495200000000004	45.742	45.6948	45.643299999999996	45.451	45.4697	45.440599999999996	45.7699	45.277	45.6452	45.4749	45.7002	45.5775	45.5212	45.710899999999995	45.7733	45.5318	45.498	45.4512	45.6012	45.388	45.6824	45.8067	45.9409	45.4876	45.7387	45.3628	45.4936	45.4735	45.4773	45.4835	45.6015	45.3292	45.4328	45.5457	45.5299	45.5582	45.3332	45.5195	45.408500000000004	45.216899999999995	45.311099999999996	45.4736	45.4673	45.1688	45.3906	45.1885	45.3346	45.1233	45.3328	45.198	45.2893	45.2183	45.1424	45.2406	45.279799999999994	45.1373	45.1133	45.3705	45.0051	44.9791	45.1668	45.237500000000004	45.5524	44.9422	45.1217	44.9416	45.1926	44.7639	44.7362	45.0797	44.9237	44.6563	44.847300000000004	44.925599999999996	45.0171	44.9731	44.5489	44.9772	44.8012	44.5803	44.9367	45.0676	44.8356	44.8348	44.935900000000004	44.8007	44.786500000000004	44.5704	44.6735	44.6286	44.9039	44.4312
GmA01013_CKDL210018111-1a-5UDI301-AK7557_HH72GDSX2_L1_clmp_r1r2_fastp	59.2543	44.0334	46.7065	44.8779	46.4127	45.279	45.0863	46.7244	46.6432	45.343	49.7158	49.7365	48.6732	48.457	47.9532	47.9989	48.1099	47.7469	48.497800000000005	48.6199	48.2185	48.1891	48.187400000000004	47.8027	47.9686	47.783500000000004	47.7646	47.781800000000004	48.192800000000005	47.9309	48.1302	48.303000000000004	48.0433	48.1444	47.9035	47.987	47.8783	48.1223	48.1614	48.4756	48.6472	47.8088	48.269	48.269	48.1857	47.9088	48.3922	48.1045	48.3789	48.4067	48.447	48.2255	48.3175	48.013600000000004	47.9761	48.33	48.1307	47.975	48.3759	48.1981	48.3219	48.1607	47.9468	47.9178	48.328900000000004	47.5698	48.1578	48.063	48.2432	48.3186	48.1635	48.2762	48.3667	48.158699999999996	47.8673	47.9359	48.0617	47.834500000000006	48.2418	48.6179	48.6048	48.1002	48.3279	47.7765	47.902699999999996	47.9549	47.7932	48.058800000000005	48.3067	48.0443	48.0142	48.1696	48.097	48.0875	47.8919	48.0001	48.0308	47.8924	47.9923	48.3902	48.5311	47.7725	48.0287	47.7312	47.772	47.5017	47.9107	47.7418	47.9694	47.9193	47.791	48.058499999999995	48.1173	47.6504	47.7201	48.0744	47.4692	47.7649	48.1381	48.1565	48.415	47.7184	47.9474	47.7848	47.9225	47.458	47.4039	47.8875	47.615	47.5234	47.823	47.8187	47.782000000000004	48.0114	47.097	47.816199999999995	47.484700000000004	47.368	47.9583	48.217999999999996	47.5073	47.847699999999996	47.8607	47.5389	47.571000000000005	47.5553	47.592800000000004	47.6398	48.099	47.663
GmA01014_CKDL210018111-1a-5UDI301-GC06_HH72GDSX2_L1_clmp_r1r2_fastp	53.47	39.904	43.019400000000005	40.751599999999996	41.8861	40.7324	40.4557	41.5226	41.7284	40.191300000000005	44.6237	44.3434	43.2803	42.8502	42.9012	42.6283	42.7953	42.6357	42.7933	42.8818	42.822500000000005	42.5879	42.61	42.351499999999994	42.403400000000005	42.0944	42.2404	42.121700000000004	42.308099999999996	42.2108	42.3697	42.3664	42.519	42.3103	42.337	42.2889	42.3073	42.2136	42.3073	42.2249	42.4238	42.1249	42.3188	42.3058	42.426	42.1567	42.267700000000005	42.168099999999995	42.253299999999996	42.1771	42.2021	42.1719	42.3074	42.18	42.2165	42.3099	42.2541	42.0989	42.2329	42.1292	42.0904	42.0139	42.0422	42.0586	42.243700000000004	41.955	42.1711	42.0375	42.173899999999996	42.0816	42.171	42.1725	42.2447	42.107499999999995	42.135400000000004	42.1028	42.2051	42.0642	42.247099999999996	42.2902	42.4506	42.155300000000004	42.3589	42.1303	42.2129	42.1968	42.2374	42.1925	42.282599999999995	42.2018	42.2667	42.2984	42.2935	42.358200000000004	42.215	42.3136	42.295899999999996	42.2083	42.259299999999996	42.3353	42.334500000000006	42.245	42.3349	42.2243	42.3316	42.2091	42.3153	42.2347	42.381600000000006	42.2823	42.283500000000004	42.3799	42.3951	42.323499999999996	42.342	42.4768	42.3352	42.1989	42.3707	42.3857	42.560199999999995	42.2517	42.4842	42.34	42.498799999999996	42.241	42.2209	42.403800000000004	42.4377	42.1714	42.3655	42.3253	42.428900000000006	42.5768	42.3243	42.440099999999994	42.4059	42.1948	42.471199999999996	42.4788	42.481	42.5116	42.5647	42.606899999999996	42.5634	42.406	42.4901	42.3387	42.5458	42.1165
GmA01015_CKDL210018111-1a-5UDI301-AK10343_HH72GDSX2_L1_clmp_r1r2_fastp	52.3698	38.2402	35.194399999999995	34.7979	33.8393	33.7855	32.9464	37.758399999999995	37.3467	36.6929	41.5606	42.2782	40.0989	37.3521	36.0116	35.0242	37.3891	37.3767	41.3155	42.1089	40.6031	39.3979	39.3249	37.5129	36.5781	37.2142	36.366	37.9109	38.5593	39.2482	40.4513	39.3713	36.6654	37.399100000000004	34.645199999999996	35.4003	35.579699999999995	38.650099999999995	39.8844	41.6025	39.2555	38.0865	38.762600000000006	37.7086	37.0345	36.7312	39.8337	38.8193	40.5978	43.7008	44.4294	38.9449	37.2216	35.9357	34.5715	35.2326	34.9887	37.8614	38.379400000000004	38.5635	40.0145	40.382	38.542100000000005	36.5904	36.1981	35.1246	36.9546	37.986599999999996	40.671	41.3061	40.8581	39.4185	39.0019	37.8707	36.7378	37.140699999999995	37.2132	38.0113	38.554899999999996	39.7365	40.1094	39.0021	37.3219	37.026900000000005	34.9979	36.1012	36.1584	38.7812	40.441500000000005	41.0005	39.1973	38.7322	38.5052	37.63	37.520199999999996	37.1337	39.4054	39.5852	40.8429	43.2602	43.9556	39.0254	37.3061	36.7325	35.1235	35.5003	36.098	38.018	38.588499999999996	39.4904	40.271699999999996	40.441700000000004	39.3579	37.1866	36.6686	36.5989	37.6913	38.5972	41.406	41.3492	40.9277	40.217000000000006	39.2196	38.385999999999996	38.0098	37.768	37.993700000000004	39.2721	39.4197	40.2339	41.0273	39.4436	38.1658	38.3793	36.4255	37.2804	38.1511	39.6964	41.172599999999996	42.2728	40.433	39.9548	40.1231	39.211200000000005	38.9255	39.307199999999995	40.5458	41.1496	42.4544	43.1197
GmA01016_CKDL210018111-1a-5UDI301-AK4234_HH72GDSX2_L1_clmp_r1r2_fastp	52.449400000000004	38.3299	38.630700000000004	38.3151	39.7021	36.8763	35.717999999999996	40.1854	40.079	38.107400000000005	42.2975	41.455	41.637299999999996	41.8688	40.2766	40.7402	40.2404	40.2514	40.921400000000006	42.652699999999996	42.8384	42.424499999999995	40.9539	40.2018	38.988299999999995	39.075700000000005	38.16	39.4195	41.5423	40.8146	41.4551	41.4618	40.1408	40.2569	40.139	40.304899999999996	40.384100000000004	39.834599999999995	40.2147	40.563700000000004	42.4461	41.0244	40.5924	41.1775	40.1701	38.7082	39.433	38.421499999999995	40.8465	41.1096	41.7188	41.8318	41.4458	39.6805	40.5071	40.5032	40.437	40.38	41.4199	41.0088	41.2134	41.876000000000005	40.4386	40.0152	40.7179	39.033699999999996	38.784800000000004	38.944	38.5532	40.173700000000004	40.8059	41.5224	41.5505	40.850500000000004	39.7628	39.744	40.4333	39.754	40.0886	42.3824	41.4519	41.4203	41.5064	40.2024	40.4005	40.0235	39.5144	39.595	39.4621	39.2395	40.466	41.1744	41.2637	40.6096	40.733599999999996	39.448	39.104499999999994	39.9008	39.1208	40.254200000000004	41.8123	41.0754	41.2084	40.491899999999994	39.462	39.5794	39.313199999999995	39.3932	39.6622	39.382400000000004	39.6274	40.1693	41.232	39.948299999999996	40.0769	40.8201	39.3974	38.9157	39.5752	39.1647	40.624900000000004	41.1307	41.1584	41.043	39.7835	38.4585	38.435399999999994	38.8332	38.752399999999994	38.9916	39.746500000000005	39.4019	39.6726	40.3309	38.835300000000004	39.8625	40.5259	39.2474	39.3546	39.6191	39.2042	40.6426	40.9468	41.2778	40.5393	39.6277	38.457	38.3833	38.8158	37.4372
