"","Position","C.T","G.A"
"1",1,0.477398776721867,0.276493663871887
"2",2,0.48241564287107,0.303548148285899
"3",3,0.479378469602837,0.336699006885994
"4",4,0.476768930007423,0.362466652193601
"5",5,0.478126717399463,0.377970683147504
"6",6,0.482537362230705,0.386259530737402
"7",7,0.484522249275498,0.395655670267687
"8",8,0.483975306140959,0.406549361211514
"9",9,0.484098031639993,0.414964947382814
"10",10,0.483705617715566,0.422747844483931
"11",11,0.484423957639793,0.428125589904809
"12",12,0.489384191294935,0.427509085606712
"13",-12,0.454300171891555,0.465467948486966
"14",-11,0.446368342766121,0.468075535302075
"15",-10,0.435434705743509,0.472424401316117
"16",-9,0.42605803263496,0.47433918582613
"17",-8,0.417704001083261,0.474319344414413
"18",-7,0.406375681252133,0.475402920290221
"19",-6,0.395993867087425,0.474259285749679
"20",-5,0.385707226882422,0.471340831119911
"21",-4,0.36960051741155,0.470492154731828
"22",-3,0.344866899995791,0.472583431851976
"23",-2,0.313877393762171,0.474592319475262
"24",-1,0.288309613121537,0.468904563261632
