"","Position","C.T","G.A"
"1",1,0.0154077325215921,0.0159246420689457
"2",2,0.0167655179284074,0.0179317984691556
"3",3,0.0176408467737195,0.0198717210815216
"4",4,0.0189440692091406,0.0209430093058569
"5",5,0.0206757305822679,0.0212192459067077
"6",6,0.0221471122605345,0.0214371128628906
"7",7,0.0229708934843286,0.0220312241920614
"8",8,0.0232178897539426,0.022975036588558
"9",9,0.0234928184535867,0.023707267726501
"10",10,0.0237393634977992,0.0243130299698221
"11",11,0.0238656726754852,0.024907192164859
"12",12,0.0240066505112957,0.0253776088956793
"13",-12,0.0246720553700372,0.0247233246797487
"14",-11,0.0247276614097646,0.0240586625824651
"15",-10,0.0246400803429571,0.0234254209675361
"16",-9,0.0243628997472324,0.0228492485475823
"17",-8,0.0237254468864282,0.0224744125228468
"18",-7,0.0226499459991747,0.0223477027088029
"19",-6,0.0215440812806276,0.0220311038444113
"20",-5,0.0207376266850983,0.0211583544165738
"21",-4,0.0199575531829578,0.0199470551121805
"22",-3,0.0186254464099328,0.0189046827333167
"23",-2,0.0168055452809919,0.0178924741840961
"24",-1,0.0148874416885277,0.016435898198007
