"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0725261085506029,0.0236077315823848,0.000481564654357588,0.151230303417197,0.43107961530142,-5268.17402159424
"Std.",0.000374608350433064,0.000859898286916213,0.000449956262115522,0.0236002032318081,0.00288562025082752,1.72625880169257
"Acceptance ratio",0.22144,0.18642,0.16338,0.17234,0.27296,0.67878
"0%",0.0708986009090696,0.0212228912667378,1.23422226809165e-07,0.0787888587713069,0.420028904328281,-5279.7805885426
"2.5%",0.0718048450910127,0.0220838647182582,1.08524716101266e-05,0.106879190109822,0.425378987321681,-5272.39195907494
"5%",0.07191685040436,0.0222999426547543,2.3277777617401e-05,0.113698689326839,0.426364327482005,-5271.43926187763
"7.5%",0.0719820948769084,0.0224583942880052,3.73839927858141e-05,0.117739146978162,0.42690541023542,-5270.88363200191
"10%",0.0720430690912492,0.0225631832849828,5.31273204696533e-05,0.121089580073898,0.427402154893122,-5270.47848943182
"12.5%",0.072089671969606,0.022670838941083,6.78909627262897e-05,0.124360876259523,0.427767661197859,-5270.14961661342
"15%",0.072136058589715,0.0227486440513448,7.94591087425719e-05,0.127085633309209,0.428080905800903,-5269.88685452082
"17.5%",0.072172991236119,0.0228194471389813,9.24297333655692e-05,0.129608808221098,0.428361679122404,-5269.65334497975
"20%",0.0722070807570998,0.0228922594598134,0.000107999769635471,0.131631923048496,0.428668197531514,-5269.44940549603
"22.5%",0.0722417356193353,0.0229605142439226,0.000123841964561925,0.133603383368188,0.428932435845211,-5269.26026749197
"25%",0.0722698529940842,0.0230210652969338,0.000141719883178129,0.135495896937689,0.429161915984435,-5269.09066413638
"27.5%",0.0722998506869241,0.0230838314289846,0.000158490035579642,0.137216515983784,0.429382718310725,-5268.94031076142
"30%",0.072330036778226,0.023140486211866,0.000177863666591418,0.138844521311747,0.429570984052044,-5268.79607116463
"32.5%",0.0723563291122434,0.0231861011750433,0.000196174873783982,0.140202089072632,0.429783395551627,-5268.65689905486
"35%",0.0723817906053148,0.0232417161852786,0.000218083688231693,0.141700020952049,0.429971260391633,-5268.53558824312
"37.5%",0.0724073524707292,0.023289611208077,0.000238541535562949,0.143425305244656,0.430158762229636,-5268.41237950339
"40%",0.0724316396124284,0.0233292961384148,0.000255710373136634,0.145001460873215,0.430363385808756,-5268.29938850419
"42.5%",0.0724562650760801,0.0233817031579973,0.000274946392682156,0.146562875374046,0.430528943402651,-5268.18332544451
"45%",0.0724798382424163,0.0234336244517396,0.000296651685367063,0.147865046624726,0.43072443136112,-5268.06998432046
"47.5%",0.0725016112958535,0.0234894371534406,0.000321431201752087,0.149170930906772,0.430891849526676,-5267.96479087016
"50%",0.0725294984577179,0.0235457457496104,0.000346075923567962,0.150361586327949,0.431085208150518,-5267.85778918816
"52.5%",0.0725523196681322,0.0235975040526466,0.000378451939936167,0.151819072221271,0.431266097094278,-5267.75446154547
"55%",0.0725760937262953,0.0236488832044387,0.000406843503424839,0.153314207207687,0.431437745566463,-5267.65773794098
"57.5%",0.0725965420707786,0.0236956018680615,0.000436657290330722,0.154710352261607,0.431647379480936,-5267.55592165983
"60%",0.072617050981384,0.0237468648316171,0.000467730395150196,0.156164259720367,0.431814954415431,-5267.45772682057
"62.5%",0.0726429756579525,0.0237957939568912,0.000498761660097431,0.157724146229052,0.43200123081921,-5267.3672299072
"65%",0.07266885008968,0.0238578935611384,0.000530282577154047,0.159211348739528,0.432189499374525,-5267.27833303818
"67.5%",0.0726932650910015,0.0239283593652734,0.000566573366521376,0.160776415662067,0.432384104639746,-5267.18672907875
"70%",0.0727186284165722,0.0239944388365123,0.000613119120135625,0.162567014956366,0.432594883673867,-5267.09360629737
"72.5%",0.072745665943186,0.0240559065764584,0.00065094588077323,0.164562195522784,0.432779673879505,-5267.00122283014
"75%",0.0727757882595868,0.0241245651079281,0.000692383178891515,0.166443542854116,0.433016703063577,-5266.90686855556
"77.5%",0.0728056073939557,0.0241950739146581,0.000739241659934047,0.16830802279237,0.433270766410252,-5266.80809988832
"80%",0.0728372406574363,0.0242791945109254,0.000792173216525894,0.170631766123473,0.433519713366771,-5266.70689525086
"82.5%",0.0728781906410499,0.0243706142569172,0.00084552942455707,0.173004224842034,0.433736220949783,-5266.60544521487
"85%",0.0729127820553705,0.0244594380347513,0.000914320976227103,0.175194772695928,0.434022460448405,-5266.49523022825
"87.5%",0.0729574669094414,0.0245800009185443,0.000989673554701526,0.17805053781997,0.434366800009028,-5266.38975787851
"90%",0.0730107698405725,0.0247559879866695,0.0010799381520189,0.181502643161855,0.434776886366467,-5266.27032659491
"92.5%",0.0730684625906082,0.0249424780225647,0.00121165243721668,0.185820320673441,0.435288252850703,-5266.13906732625
"95%",0.0731532047464666,0.0251659632696246,0.00137442925208578,0.190948758019814,0.435867414292631,-5265.99150305999
"97.5%",0.0732638857211913,0.0255139030305282,0.00165600346619341,0.200299825008665,0.436779734245411,-5265.79721641358
"100%",0.0739590895892911,0.0276579934115181,0.00361394193051781,0.247890272807013,0.441901972018201,-5265.24199360278
