"","Position","C.T","G.A"
"1",1,0.349185224676762,0.216507264430741
"2",2,0.367503555799187,0.241661965050901
"3",3,0.373839077161871,0.273135003119266
"4",4,0.378104160313101,0.299058749411137
"5",5,0.384279042997634,0.316483690337904
"6",6,0.392307294003789,0.327144157343161
"7",7,0.399824451589724,0.334889939281668
"8",8,0.404913561351391,0.342718215903061
"9",9,0.409045982900884,0.34937758054754
"10",10,0.410020250920925,0.357872638254216
"11",11,0.410320142505748,0.36553044731883
"12",12,0.411332941840531,0.371059004298974
"13",-12,0.383562701381135,0.399522367408687
"14",-11,0.376968638915389,0.3995875550434
"15",-10,0.368241228648499,0.400376401540638
"16",-9,0.358615601000409,0.400487418443125
"17",-8,0.351074519238711,0.397125562707381
"18",-7,0.343435655769469,0.391889417129756
"19",-6,0.335541807553041,0.384483464317287
"20",-5,0.324142390035933,0.377079043146913
"21",-4,0.307395424030847,0.370405035864104
"22",-3,0.283723847547191,0.364533520361225
"23",-2,0.255928159306781,0.355735828698928
"24",-1,0.232356787251383,0.336269746962721
