"","Position","C.T","G.A"
"1",1,0.739067721995138,0.40416912496864
"2",2,0.69738164294712,0.390255304896622
"3",3,0.665704547464964,0.395594853109968
"4",4,0.642485028183524,0.4085543346403
"5",5,0.623292775547872,0.428270898182532
"6",6,0.604824888299354,0.4528821892199
"7",7,0.584102791541352,0.481547835917218
"8",8,0.564845680981013,0.505269427646943
"9",9,0.558858681897653,0.51111043016827
"10",10,0.563421690614259,0.504609517207052
"11",11,0.57647847801633,0.486438636429972
"12",12,0.591199725660575,0.463070488229211
"13",-12,0.50210542274581,0.563988550490159
"14",-11,0.505303223957987,0.561738157459196
"15",-10,0.50880613617453,0.559359567601126
"16",-9,0.511169869379925,0.55815530689904
"17",-8,0.511645247139593,0.559052260118272
"18",-7,0.504714876662538,0.566792914639843
"19",-6,0.496570470164195,0.576924308177644
"20",-5,0.487291964859523,0.590590192125378
"21",-4,0.474726698380746,0.610974421749941
"22",-3,0.463749024823618,0.638204160857106
"23",-2,0.472445657630422,0.669706929676888
"24",-1,0.515899062241095,0.707455211642722
