"","Position","C.T","G.A"
"1",1,0.432577316148459,0.24795468278607
"2",2,0.434460341926277,0.264538575961758
"3",3,0.429913476121594,0.289287632459529
"4",4,0.425978474547744,0.310434550839644
"5",5,0.425710583030186,0.324473226681776
"6",6,0.427663070113864,0.334233508900361
"7",7,0.429395699706086,0.343285053968144
"8",8,0.429294018841907,0.3537861327918
"9",9,0.428963080645841,0.363675221233738
"10",10,0.428844367210873,0.372506844196462
"11",11,0.429172451772828,0.380118955058909
"12",12,0.429932776195962,0.386637109530216
"13",-12,0.391951545681507,0.424717269948451
"14",-11,0.384279121797042,0.424960878454201
"15",-10,0.377029501024296,0.424316855564116
"16",-9,0.370230145555937,0.422760154474318
"17",-8,0.362001503295221,0.421801559980754
"18",-7,0.351326125026511,0.422125382998151
"19",-6,0.341618671288965,0.420939816429806
"20",-5,0.33287286113259,0.418266360405028
"21",-4,0.321034090305997,0.417051076391904
"22",-3,0.302718010268138,0.41935838568391
"23",-2,0.277543362374049,0.424625592887328
"24",-1,0.256838062857067,0.425351908857822
