Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
GmA01032_CKDL210018111-1a-AK7758-AK10343_HH72GDSX2_L1_clmp_fp2_r1_screen	5354691	253887.0	4.75	110.0	0.0	1.0	0.0	204.0	0.0	36109.0	0.67	175708.0	3.29	348943.0	6.5200000000000005	130633.0	2.4400000000000004	224038.0	4.18	130744.0	2.45	164777.0	3.08	159132.0	2.96	4929528	92.06
GmA01032_CKDL210018111-1a-AK7758-AK10343_HH72GDSX2_L1_clmp_fp2_r2_screen	5354691	253998.0	4.73	120.0	0.0	1.0	0.0	6.0	0.0	35539.0	0.66	175315.0	3.27	349746.0	6.54	130079.0	2.43	224515.0	4.2	130727.0	2.4400000000000004	164463.0	3.0700000000000003	159062.0	2.96	4928993	92.05
GmA01033_CKDL210018111-1a-AK9143-AK4234_HH72GDSX2_L1_clmp_fp2_r1_screen	10259406	380442.0	3.71	191.0	0.0	1.0	0.0	220.0	0.0	70928.0	0.6900000000000001	241336.0	2.35	355808.0	3.47	158317.0	1.54	251661.0	2.46	159459.0	1.5499999999999998	192952.0	1.88	182577.0	1.79	9710527	94.65
GmA01033_CKDL210018111-1a-AK9143-AK4234_HH72GDSX2_L1_clmp_fp2_r2_screen	10259406	380109.0	3.71	172.0	0.0	1.0	0.0	8.0	0.0	70261.0	0.6900000000000001	240249.0	2.34	355623.0	3.4699999999999998	157354.0	1.53	251501.0	2.4499999999999997	158898.0	1.54	192770.0	1.88	181867.0	1.7799999999999998	9710527	94.65
GmA01035_CKDL210018111-1a-AK7078-AK533_HH72GDSX2_L1_clmp_fp2_r1_screen	8341735	365509.0	4.38	106.0	0.0	0.0	0.0	260.0	0.0	69691.0	0.83	238270.0	2.8600000000000003	493627.0	5.92	199268.0	2.39	341691.0	4.1000000000000005	205427.0	2.46	254855.0	3.06	245604.0	2.9299999999999997	7769491	93.14
GmA01035_CKDL210018111-1a-AK7078-AK533_HH72GDSX2_L1_clmp_fp2_r2_screen	8341735	365578.0	4.38	104.0	0.0	0.0	0.0	10.0	0.0	68794.0	0.8200000000000001	237964.0	2.8600000000000003	494588.0	5.93	198852.0	2.38	342492.0	4.11	204891.0	2.46	254576.0	3.0500000000000003	245658.0	2.9400000000000004	7768657	93.13
GmA01037_CKDL210018111-1a-AK7078-AK7557_HH72GDSX2_L1_clmp_fp2_r1_screen	14531624	773615.0	5.33	171.0	0.0	10.0	0.0	225.0	0.0	145181.0	1.0	523982.0	3.6	1067040.0	7.34	423732.0	2.92	742947.0	5.11	430076.0	2.9499999999999997	543680.0	3.74	529747.0	3.65	13306608	91.57
GmA01037_CKDL210018111-1a-AK7078-AK7557_HH72GDSX2_L1_clmp_fp2_r2_screen	14531624	774131.0	5.33	191.0	0.0	3.0	0.0	13.0	0.0	144016.0	1.0	523341.0	3.6	1069267.0	7.35	421325.0	2.9	743221.0	5.1000000000000005	428722.0	2.9499999999999997	542131.0	3.73	528817.0	3.6399999999999997	13305154	91.56
GmA01039_CKDL210018111-1a-AK7078-AK10343_HH72GDSX2_L1_clmp_fp2_r1_screen	8705899	409687.0	4.7	1049.0	0.01	0.0	0.0	215.0	0.0	61764.0	0.71	798107.0	9.17	631396.0	7.25	211431.0	2.43	378873.0	4.359999999999999	218520.0	2.5100000000000002	274412.0	3.1500000000000004	265950.0	3.06	7510579	86.27
GmA01039_CKDL210018111-1a-AK7078-AK10343_HH72GDSX2_L1_clmp_fp2_r2_screen	8705899	410140.0	4.72	1004.0	0.01	0.0	0.0	8.0	0.0	61343.0	0.7	793336.0	9.11	632167.0	7.26	210556.0	2.4200000000000004	379679.0	4.37	218259.0	2.5	274428.0	3.1500000000000004	265787.0	3.0500000000000003	7513190	86.3
GmA01041_CKDL210018111-1a-AK9143-AK533_HH72GDSX2_L1_clmp_fp2_r1_screen	8734708	238241.0	2.7199999999999998	934.0	0.01	0.0	0.0	196.0	0.0	46045.0	0.52	647379.0	7.41	311757.0	3.58	108489.0	1.24	163405.0	1.8699999999999999	104869.0	1.2000000000000002	125102.0	1.4300000000000002	119664.0	1.37	7890061	90.33
GmA01041_CKDL210018111-1a-AK9143-AK533_HH72GDSX2_L1_clmp_fp2_r2_screen	8734708	237872.0	2.7199999999999998	903.0	0.01	0.0	0.0	7.0	0.0	45653.0	0.52	644836.0	7.37	311745.0	3.57	107794.0	1.24	163198.0	1.8699999999999999	104674.0	1.2000000000000002	124909.0	1.42	119548.0	1.37	7892682	90.36
GmA01042_CKDL210018111-1a-AK7758-GC06_HH72GDSX2_L1_clmp_fp2_r1_screen	4268484	232291.0	5.44	80.0	0.0	0.0	0.0	160.0	0.0	28634.0	0.67	0.0	0.0	0.0	0.0	105760.0	2.4699999999999998	187102.0	4.37	107453.0	2.52	134413.0	3.1500000000000004	129096.0	3.02	4004691	93.82
GmA01042_CKDL210018111-1a-AK7758-GC06_HH72GDSX2_L1_clmp_fp2_r2_screen	4268484	232420.0	5.4399999999999995	86.0	0.0	0.0	0.0	1.0	0.0	28127.0	0.66	140040.0	3.2800000000000002	294299.0	6.9	105683.0	2.47	187616.0	4.3999999999999995	107784.0	2.52	134279.0	3.14	129333.0	3.02	3897552	91.31
GmA01055_CKDL210018111-1a-AK9143-AK4236_HH72GDSX2_L1_clmp_fp2_r1_screen	9928027	173396.0	1.74	1207.0	0.01	2.0	0.0	134.0	0.0	43889.0	0.44	797629.0	8.03	323594.0	3.2600000000000002	105429.0	1.06	157466.0	1.5899999999999999	99434.0	1.0	122183.0	1.23	117376.0	1.1800000000000002	8977914	90.43
GmA01055_CKDL210018111-1a-AK9143-AK4236_HH72GDSX2_L1_clmp_fp2_r2_screen	9928027	173669.0	1.74	1119.0	0.01	0.0	0.0	4.0	0.0	43785.0	0.44	793591.0	7.989999999999999	322775.0	3.25	105306.0	1.05	157576.0	1.5899999999999999	99368.0	1.0	121997.0	1.2200000000000002	117577.0	1.1800000000000002	8982878	90.48
GmA01060_CKDL210018111-1a-5UDI225-AK533_HH72GDSX2_L1_clmp_fp2_r1_screen	14455516	282364.0	1.95	989.0	0.01	0.0	0.0	205.0	0.0	77085.0	0.53	793860.0	5.49	434228.0	3.01	173370.0	1.2000000000000002	267881.0	1.8599999999999999	172789.0	1.1900000000000002	207182.0	1.4300000000000002	196402.0	1.36	13437847	92.96
GmA01060_CKDL210018111-1a-5UDI225-AK533_HH72GDSX2_L1_clmp_fp2_r2_screen	14455516	282450.0	1.95	964.0	0.01	0.0	0.0	9.0	0.0	76400.0	0.53	791940.0	5.470000000000001	435287.0	3.01	172685.0	1.1900000000000002	268254.0	1.8599999999999999	172349.0	1.1900000000000002	207268.0	1.4300000000000002	196210.0	1.36	13439293	92.97
GmA01065_CKDL210018111-1a-AK9143-AK7557_HH72GDSX2_L1_clmp_fp2_r1_screen	26942739	492304.0	1.83	3441.0	0.01	10.0	0.0	363.0	0.0	106299.0	0.4	2509765.0	9.32	1034428.0	3.84	305664.0	1.1300000000000001	475263.0	1.76	294394.0	1.09	360534.0	1.3399999999999999	348507.0	1.2999999999999998	23954789	88.91
GmA01065_CKDL210018111-1a-AK9143-AK7557_HH72GDSX2_L1_clmp_fp2_r2_screen	26942739	492551.0	1.83	3320.0	0.01	7.0	0.0	8.0	0.0	105544.0	0.4	2497007.0	9.27	1030692.0	3.8200000000000003	304216.0	1.1300000000000001	474962.0	1.76	294495.0	1.09	361084.0	1.3399999999999999	347953.0	1.29	23968260	88.96
GmA01074_CKDL210018111-1a-AK7078-GC06_HH72GDSX2_L1_clmp_fp2_r1_screen	7409578	31939.0	0.43	1755.0	0.02	2.0	0.0	105.0	0.0	7861.0	0.1	893740.0	12.059999999999999	172566.0	2.3200000000000003	24234.0	0.33	32117.0	0.44	17865.0	0.24	20959.0	0.29	21001.0	0.28	6468561	87.3
GmA01074_CKDL210018111-1a-AK7078-GC06_HH72GDSX2_L1_clmp_fp2_r2_screen	7409578	31660.0	0.43	1641.0	0.02	0.0	0.0	6.0	0.0	7530.0	0.1	885351.0	11.95	169402.0	2.2800000000000002	23976.0	0.33	31526.0	0.43000000000000005	17547.0	0.22999999999999998	20863.0	0.29	20742.0	0.28	6477453	87.42
GmA01078_CKDL210018111-1a-AK9143-GC06_HH72GDSX2_L1_clmp_fp2_r1_screen	24221456	569177.0	2.35	277.0	0.0	0.0	0.0	428.0	0.0	171416.0	0.71	471613.0	1.94	706758.0	2.92	367308.0	1.51	549768.0	2.28	369473.0	1.52	445926.0	1.8399999999999999	424625.0	1.7599999999999998	23356750	96.43
GmA01078_CKDL210018111-1a-AK9143-GC06_HH72GDSX2_L1_clmp_fp2_r2_screen	24221456	570342.0	2.35	240.0	0.0	0.0	0.0	17.0	0.0	170482.0	0.71	470938.0	1.94	709210.0	2.93	366761.0	1.51	550978.0	2.28	369612.0	1.52	446205.0	1.8399999999999999	424551.0	1.7599999999999998	23354327	96.42
GmA01079_CKDL210018111-1a-AK9143-AK10343_HH72GDSX2_L1_clmp_fp2_r1_screen	17175839	361895.0	2.11	312.0	0.0	0.0	0.0	289.0	0.0	103066.0	0.6	387884.0	2.27	469064.0	2.7300000000000004	224898.0	1.31	350123.0	2.0500000000000003	231735.0	1.3399999999999999	279479.0	1.63	264346.0	1.54	16518004	96.17
GmA01079_CKDL210018111-1a-AK9143-AK10343_HH72GDSX2_L1_clmp_fp2_r2_screen	17175839	362616.0	2.1100000000000003	304.0	0.0	0.0	0.0	8.0	0.0	101895.0	0.6	0.0	0.0	0.0	0.0	223856.0	1.29	350606.0	2.05	231320.0	1.35	279214.0	1.6099999999999999	264285.0	1.53	16767054	97.62
GmA01083_CKDL210018111-1a-AK9143-GD06_HH72GDSX2_L1_clmp_fp2_r1_screen	14631746	340448.0	2.3200000000000003	779.0	0.0	2.0	0.0	213.0	0.0	92501.0	0.64	637423.0	4.36	461989.0	3.16	214289.0	1.4600000000000002	325237.0	2.23	211234.0	1.44	253718.0	1.73	245541.0	1.6800000000000002	13747988	93.96
GmA01083_CKDL210018111-1a-AK9143-GD06_HH72GDSX2_L1_clmp_fp2_r2_screen	14631746	340429.0	2.3200000000000003	804.0	0.0	0.0	0.0	7.0	0.0	91442.0	0.63	633094.0	4.33	462352.0	3.16	213544.0	1.4600000000000002	325311.0	2.23	210769.0	1.4300000000000002	253289.0	1.73	245032.0	1.6800000000000002	13750914	93.98
GmA01089_CKDL210018111-1a-AK9143-AK8488_HH72GDSX2_L1_clmp_fp2_r1_screen	12035924	3373465.0	28.03	367.0	0.0	0.0	0.0	178.0	0.0	39933.0	0.33	493567.0	4.1	1169847.0	9.73	179581.0	1.5	461828.0	3.83	144382.0	1.2	196592.0	1.63	145264.0	1.2000000000000002	8327655	69.19
GmA01089_CKDL210018111-1a-AK9143-AK8488_HH72GDSX2_L1_clmp_fp2_r2_screen	12035924	3360917.0	27.93	349.0	0.0	0.0	0.0	4.0	0.0	40154.0	0.33	488210.0	4.05	1156370.0	9.600000000000001	177275.0	1.48	457325.0	3.8	144946.0	1.2	196766.0	1.63	145889.0	1.21	8342098	69.31
GmA02001_CKDL210018111-1a-AK3911-AK4234_HH72GDSX2_L1_clmp_fp2_r1_screen	2309653	103270.0	4.47	875.0	0.04	0.0	0.0	44.0	0.0	3611.0	0.15	683730.0	29.599999999999998	207368.0	8.969999999999999	17628.0	0.76	36334.0	1.57	15111.0	0.65	19174.0	0.8300000000000001	16774.0	0.72	1508434	65.31
GmA02001_CKDL210018111-1a-AK3911-AK4234_HH72GDSX2_L1_clmp_fp2_r2_screen	2309653	102995.0	4.46	894.0	0.04	0.0	0.0	1.0	0.0	3522.0	0.15	681470.0	29.5	206652.0	8.95	17479.0	0.75	36139.0	1.57	14904.0	0.64	19151.0	0.8200000000000001	16556.0	0.71	1510974	65.42
GmA02002_CKDL210018111-1a-5UDI225-AK7557_HH72GDSX2_L1_clmp_fp2_r1_screen	3186716	124303.0	3.91	189.0	0.0	3.0	0.0	84.0	0.0	23035.0	0.72	123445.0	3.87	155316.0	4.87	53565.0	1.6800000000000002	93142.0	2.93	56200.0	1.76	68573.0	2.15	63103.0	1.98	2943569	92.37
GmA02002_CKDL210018111-1a-5UDI225-AK7557_HH72GDSX2_L1_clmp_fp2_r2_screen	3186716	124272.0	3.89	198.0	0.0	1.0	0.0	6.0	0.0	22689.0	0.71	123098.0	3.86	155791.0	4.88	53681.0	1.6800000000000002	93542.0	2.9400000000000004	56165.0	1.76	68571.0	2.16	63287.0	1.99	2943569	92.37
GmA02004_CKDL210018111-1a-5UDI225-AK4236_HH72GDSX2_L1_clmp_fp2_r1_screen	473745	33250.0	7.02	92.0	0.02	0.0	0.0	20.0	0.0	1261.0	0.27	63689.0	13.440000000000001	38991.0	8.23	5412.0	1.1400000000000001	11775.0	2.4899999999999998	4690.0	0.99	6152.0	1.3	5349.0	1.13	375016	79.16
GmA02004_CKDL210018111-1a-5UDI225-AK4236_HH72GDSX2_L1_clmp_fp2_r2_screen	473745	33190.0	7.01	104.0	0.03	0.0	0.0	0.0	0.0	1251.0	0.27	63554.0	13.420000000000002	38990.0	8.22	5374.0	1.1400000000000001	11864.0	2.5	4608.0	0.97	6211.0	1.31	5360.0	1.13	375016	79.16
GmA02005_CKDL210018111-1a-5UDI225-AK10343_HH72GDSX2_L1_clmp_fp2_r1_screen	1311804	39543.0	3.0200000000000005	98.0	0.01	0.0	0.0	47.0	0.0	4051.0	0.31	75538.0	5.76	65768.0	5.02	16672.0	1.27	33571.0	2.57	16732.0	1.27	21665.0	1.6500000000000001	20054.0	1.52	1191249	90.81
GmA02005_CKDL210018111-1a-5UDI225-AK10343_HH72GDSX2_L1_clmp_fp2_r2_screen	1311804	39582.0	3.0100000000000002	97.0	0.01	0.0	0.0	6.0	0.0	4027.0	0.31	75382.0	5.74	65705.0	5.0	16738.0	1.2799999999999998	33549.0	2.56	16768.0	1.28	21696.0	1.6500000000000001	19984.0	1.52	1191380	90.82
GmA02006_CKDL210018111-1a-5UDI225-AK4234_HH72GDSX2_L1_clmp_fp2_r1_screen	1246303	34769.0	2.79	66.0	0.0	0.0	0.0	67.0	0.01	4507.0	0.36	63317.0	5.08	60412.0	4.85	16559.0	1.3199999999999998	30919.0	2.4899999999999998	16791.0	1.3499999999999999	21378.0	1.71	19773.0	1.5799999999999998	1145227	91.89
