"","Position","C.T","G.A"
"1",1,0.294263041247297,0.164114794094765
"2",2,0.307701954612538,0.190255766740363
"3",3,0.311195026294083,0.22053505895707
"4",4,0.313578891426393,0.244933281165918
"5",5,0.320042860174998,0.259173539894532
"6",6,0.328378061497178,0.267312570724014
"7",7,0.33550066111553,0.273760444892575
"8",8,0.339180638412103,0.281726888581518
"9",9,0.341651134579677,0.289033921253152
"10",10,0.340974232870814,0.298208901654457
"11",11,0.338781901056926,0.307557259993489
"12",12,0.336909926280862,0.315295008242803
"13",-12,0.319292485394305,0.332853438322844
"14",-11,0.312714716218952,0.333622974158408
"15",-10,0.303648655627023,0.335559216496965
"16",-9,0.293074917664623,0.33745257544727
"17",-8,0.284646775556598,0.335917698570398
"18",-7,0.277961602747723,0.331130254812066
"19",-6,0.273465563921135,0.322340004163047
"20",-5,0.267485804599744,0.312130120212907
"21",-4,0.25630385378643,0.303079107588506
"22",-3,0.234933874109068,0.298469097970935
"23",-2,0.206124012969029,0.294274658315563
"24",-1,0.179230057192181,0.281566633484667
