Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
GmA01011_CKDL210018111-1a-AK7758-GD06_HH72GDSX2_L1_1	GmA01011_CKDL210018111-1a-AK7758-GD06_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10400630.0	0.0	150.0	49.0	51.44340776438454	150.0	pass	pass	pass	pass	warn	warn	pass	pass	warn	fail	fail
GmA01011_CKDL210018111-1a-AK7758-GD06_HH72GDSX2_L1_2	GmA01011_CKDL210018111-1a-AK7758-GD06_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10400630.0	0.0	150.0	51.0	53.290973246769425	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01013_CKDL210018111-1a-5UDI301-AK7557_HH72GDSX2_L1_1	GmA01013_CKDL210018111-1a-5UDI301-AK7557_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6221330.0	0.0	150.0	51.0	48.33149632281336	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	fail	fail
GmA01013_CKDL210018111-1a-5UDI301-AK7557_HH72GDSX2_L1_2	GmA01013_CKDL210018111-1a-5UDI301-AK7557_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6221330.0	0.0	150.0	53.0	50.843174492561694	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01014_CKDL210018111-1a-5UDI301-GC06_HH72GDSX2_L1_1	GmA01014_CKDL210018111-1a-5UDI301-GC06_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9831701.0	0.0	150.0	46.0	58.47244498409607	150.0	pass	pass	pass	pass	pass	warn	pass	pass	warn	fail	fail
GmA01014_CKDL210018111-1a-5UDI301-GC06_HH72GDSX2_L1_2	GmA01014_CKDL210018111-1a-5UDI301-GC06_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9831701.0	0.0	150.0	47.0	59.868288649813685	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01015_CKDL210018111-1a-5UDI301-AK10343_HH72GDSX2_L1_1	GmA01015_CKDL210018111-1a-5UDI301-AK10343_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4352670.0	0.0	150.0	41.0	32.91043486476355	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01015_CKDL210018111-1a-5UDI301-AK10343_HH72GDSX2_L1_2	GmA01015_CKDL210018111-1a-5UDI301-AK10343_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4352670.0	0.0	150.0	42.0	35.25332699215408	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
GmA01016_CKDL210018111-1a-5UDI301-AK4234_HH72GDSX2_L1_1	GmA01016_CKDL210018111-1a-5UDI301-AK4234_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18441057.0	0.0	150.0	42.0	34.313721745319874	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01016_CKDL210018111-1a-5UDI301-AK4234_HH72GDSX2_L1_2	GmA01016_CKDL210018111-1a-5UDI301-AK4234_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18441057.0	0.0	150.0	43.0	36.44738192757167	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
GmA01017_CKDL210018111-1a-AK7078-GD06_HH72GDSX2_L1_1	GmA01017_CKDL210018111-1a-AK7078-GD06_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11633007.0	0.0	150.0	53.0	52.469558116725956	150.0	pass	pass	pass	pass	warn	fail	pass	pass	warn	fail	fail
GmA01017_CKDL210018111-1a-AK7078-GD06_HH72GDSX2_L1_2	GmA01017_CKDL210018111-1a-AK7078-GD06_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11633007.0	0.0	150.0	55.0	55.02283786110367	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01018_CKDL210018111-1a-AK7758-AK7557_HH72GDSX2_L1_1	GmA01018_CKDL210018111-1a-AK7758-AK7557_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5625225.0	0.0	150.0	48.0	59.31719220932382	150.0	pass	pass	pass	pass	pass	warn	pass	pass	warn	fail	fail
GmA01018_CKDL210018111-1a-AK7758-AK7557_HH72GDSX2_L1_2	GmA01018_CKDL210018111-1a-AK7758-AK7557_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5625225.0	0.0	150.0	49.0	61.22331525857844	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01026_CKDL210018111-1a-AK7078-AK8488_HH72GDSX2_L1_1	GmA01026_CKDL210018111-1a-AK7078-AK8488_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8228963.0	0.0	150.0	50.0	57.79692527489896	150.0	pass	pass	pass	pass	warn	warn	pass	pass	warn	fail	fail
GmA01026_CKDL210018111-1a-AK7078-AK8488_HH72GDSX2_L1_2	GmA01026_CKDL210018111-1a-AK7078-AK8488_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8228963.0	0.0	150.0	51.0	59.59325299786139	150.0	pass	pass	pass	pass	warn	warn	pass	pass	warn	warn	fail
GmA01027_CKDL210018111-1a-AK7078-AK4236_HH72GDSX2_L1_1	GmA01027_CKDL210018111-1a-AK7078-AK4236_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7331128.0	0.0	150.0	53.0	49.942664561312625	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01027_CKDL210018111-1a-AK7078-AK4236_HH72GDSX2_L1_2	GmA01027_CKDL210018111-1a-AK7078-AK4236_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7331128.0	0.0	150.0	56.0	52.53609443637658	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01028_CKDL210018111-1a-5UDI301-GD06_HH72GDSX2_L1_1	GmA01028_CKDL210018111-1a-5UDI301-GD06_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7453635.0	0.0	150.0	48.0	59.72357183983933	150.0	pass	pass	pass	pass	warn	warn	pass	pass	warn	fail	fail
GmA01028_CKDL210018111-1a-5UDI301-GD06_HH72GDSX2_L1_2	GmA01028_CKDL210018111-1a-5UDI301-GD06_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7453635.0	0.0	150.0	50.0	61.761056162860896	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01029_CKDL210018111-1a-AK7758-AK533_HH72GDSX2_L1_1	GmA01029_CKDL210018111-1a-AK7758-AK533_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5904988.0	0.0	150.0	53.0	52.511962066740594	150.0	pass	pass	pass	pass	warn	fail	pass	pass	warn	fail	fail
GmA01029_CKDL210018111-1a-AK7758-AK533_HH72GDSX2_L1_2	GmA01029_CKDL210018111-1a-AK7758-AK533_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5904988.0	0.0	150.0	55.0	55.456647287060704	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01030_CKDL210018111-1a-AK7758-AK8488_HH72GDSX2_L1_1	GmA01030_CKDL210018111-1a-AK7758-AK8488_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5131272.0	0.0	150.0	47.0	60.00702947068294	150.0	pass	pass	pass	pass	pass	warn	pass	pass	warn	fail	fail
GmA01030_CKDL210018111-1a-AK7758-AK8488_HH72GDSX2_L1_2	GmA01030_CKDL210018111-1a-AK7758-AK8488_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5131272.0	0.0	150.0	48.0	61.79329528331423	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01031_CKDL210018111-1a-AK7758-AK4236_HH72GDSX2_L1_1	GmA01031_CKDL210018111-1a-AK7758-AK4236_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26655230.0	0.0	150.0	43.0	39.33089781412492	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
GmA01031_CKDL210018111-1a-AK7758-AK4236_HH72GDSX2_L1_2	GmA01031_CKDL210018111-1a-AK7758-AK4236_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26655230.0	0.0	150.0	44.0	41.277769924617644	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
GmA01032_CKDL210018111-1a-AK7758-AK10343_HH72GDSX2_L1_1	GmA01032_CKDL210018111-1a-AK7758-AK10343_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8757714.0	0.0	150.0	47.0	60.07350588328114	150.0	pass	pass	pass	pass	pass	warn	pass	pass	warn	fail	fail
GmA01032_CKDL210018111-1a-AK7758-AK10343_HH72GDSX2_L1_2	GmA01032_CKDL210018111-1a-AK7758-AK10343_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8757714.0	0.0	150.0	48.0	61.662564721527104	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01033_CKDL210018111-1a-AK9143-AK4234_HH72GDSX2_L1_1	GmA01033_CKDL210018111-1a-AK9143-AK4234_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17729723.0	0.0	150.0	42.0	29.636953183844096	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01033_CKDL210018111-1a-AK9143-AK4234_HH72GDSX2_L1_2	GmA01033_CKDL210018111-1a-AK9143-AK4234_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17729723.0	0.0	150.0	43.0	31.85636116122627	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01035_CKDL210018111-1a-AK7078-AK533_HH72GDSX2_L1_1	GmA01035_CKDL210018111-1a-AK7078-AK533_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14477652.0	0.0	150.0	47.0	53.873982607623475	150.0	pass	pass	pass	pass	pass	fail	pass	pass	warn	fail	fail
GmA01035_CKDL210018111-1a-AK7078-AK533_HH72GDSX2_L1_2	GmA01035_CKDL210018111-1a-AK7078-AK533_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14477652.0	0.0	150.0	48.0	56.15539050552848	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01037_CKDL210018111-1a-AK7078-AK7557_HH72GDSX2_L1_1	GmA01037_CKDL210018111-1a-AK7078-AK7557_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26690006.0	0.0	150.0	47.0	50.37669171907088	150.0	pass	pass	pass	pass	pass	warn	pass	pass	warn	fail	fail
GmA01037_CKDL210018111-1a-AK7078-AK7557_HH72GDSX2_L1_2	GmA01037_CKDL210018111-1a-AK7078-AK7557_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26690006.0	0.0	150.0	48.0	52.170195842923036	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01039_CKDL210018111-1a-AK7078-AK10343_HH72GDSX2_L1_1	GmA01039_CKDL210018111-1a-AK7078-AK10343_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14655970.0	0.0	150.0	47.0	54.65840615413229	150.0	pass	pass	pass	pass	warn	warn	pass	pass	warn	fail	fail
GmA01039_CKDL210018111-1a-AK7078-AK10343_HH72GDSX2_L1_2	GmA01039_CKDL210018111-1a-AK7078-AK10343_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14655970.0	0.0	150.0	47.0	56.20320346215969	150.0	pass	pass	pass	pass	warn	fail	pass	pass	warn	fail	fail
GmA01041_CKDL210018111-1a-AK9143-AK533_HH72GDSX2_L1_1	GmA01041_CKDL210018111-1a-AK9143-AK533_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16027444.0	0.0	150.0	45.0	26.205326859717054	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
GmA01041_CKDL210018111-1a-AK9143-AK533_HH72GDSX2_L1_2	GmA01041_CKDL210018111-1a-AK9143-AK533_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16027444.0	0.0	150.0	46.0	29.5589215967411	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
GmA01042_CKDL210018111-1a-AK7758-GC06_HH72GDSX2_L1_1	GmA01042_CKDL210018111-1a-AK7758-GC06_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7133760.0	0.0	150.0	49.0	59.67544880426304	150.0	pass	pass	pass	pass	warn	warn	pass	pass	warn	fail	fail
GmA01042_CKDL210018111-1a-AK7758-GC06_HH72GDSX2_L1_2	GmA01042_CKDL210018111-1a-AK7758-GC06_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7133760.0	0.0	150.0	51.0	61.264026218373715	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA01055_CKDL210018111-1a-AK9143-AK4236_HH72GDSX2_L1_1	GmA01055_CKDL210018111-1a-AK9143-AK4236_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17906748.0	0.0	150.0	38.0	22.840375248388895	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01055_CKDL210018111-1a-AK9143-AK4236_HH72GDSX2_L1_2	GmA01055_CKDL210018111-1a-AK9143-AK4236_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17906748.0	0.0	150.0	39.0	25.076988489118307	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01060_CKDL210018111-1a-5UDI225-AK533_HH72GDSX2_L1_1	GmA01060_CKDL210018111-1a-5UDI225-AK533_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28902231.0	0.0	150.0	43.0	24.424085883249617	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01060_CKDL210018111-1a-5UDI225-AK533_HH72GDSX2_L1_2	GmA01060_CKDL210018111-1a-5UDI225-AK533_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28902231.0	0.0	150.0	43.0	26.659235375277902	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
GmA01065_CKDL210018111-1a-AK9143-AK7557_HH72GDSX2_L1_1	GmA01065_CKDL210018111-1a-AK9143-AK7557_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	51943274.0	0.0	150.0	38.0	24.572564884699798	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01065_CKDL210018111-1a-AK9143-AK7557_HH72GDSX2_L1_2	GmA01065_CKDL210018111-1a-AK9143-AK7557_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	51943274.0	0.0	150.0	39.0	26.16671099548298	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01074_CKDL210018111-1a-AK7078-GC06_HH72GDSX2_L1_1	GmA01074_CKDL210018111-1a-AK7078-GC06_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13613422.0	0.0	150.0	39.0	15.966544024990457	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01074_CKDL210018111-1a-AK7078-GC06_HH72GDSX2_L1_2	GmA01074_CKDL210018111-1a-AK7078-GC06_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13613422.0	0.0	150.0	41.0	18.971896582533603	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
GmA01078_CKDL210018111-1a-AK9143-GC06_HH72GDSX2_L1_1	GmA01078_CKDL210018111-1a-AK9143-GC06_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42344110.0	0.0	150.0	42.0	24.687432835520895	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01078_CKDL210018111-1a-AK9143-GC06_HH72GDSX2_L1_2	GmA01078_CKDL210018111-1a-AK9143-GC06_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42344110.0	0.0	150.0	43.0	26.85071290353181	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01079_CKDL210018111-1a-AK9143-AK10343_HH72GDSX2_L1_1	GmA01079_CKDL210018111-1a-AK9143-AK10343_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29651826.0	0.0	150.0	42.0	26.720807297789673	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
GmA01079_CKDL210018111-1a-AK9143-AK10343_HH72GDSX2_L1_2	GmA01079_CKDL210018111-1a-AK9143-AK10343_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29651826.0	0.0	150.0	42.0	29.021114359390367	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01083_CKDL210018111-1a-AK9143-GD06_HH72GDSX2_L1_1	GmA01083_CKDL210018111-1a-AK9143-GD06_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26524512.0	0.0	150.0	43.0	24.722391690624374	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
GmA01083_CKDL210018111-1a-AK9143-GD06_HH72GDSX2_L1_2	GmA01083_CKDL210018111-1a-AK9143-GD06_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26524512.0	0.0	150.0	44.0	27.517077745157476	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01089_CKDL210018111-1a-AK9143-AK8488_HH72GDSX2_L1_1	GmA01089_CKDL210018111-1a-AK9143-AK8488_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21117967.0	0.0	150.0	37.0	30.633099783598706	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
GmA01089_CKDL210018111-1a-AK9143-AK8488_HH72GDSX2_L1_2	GmA01089_CKDL210018111-1a-AK9143-AK8488_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21117967.0	0.0	150.0	37.0	32.54842895171917	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
GmA02001_CKDL210018111-1a-AK3911-AK4234_HH72GDSX2_L1_1	GmA02001_CKDL210018111-1a-AK3911-AK4234_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3629216.0	0.0	150.0	53.0	62.24297931402176	150.0	pass	pass	pass	pass	pass	fail	pass	pass	warn	fail	fail
GmA02001_CKDL210018111-1a-AK3911-AK4234_HH72GDSX2_L1_2	GmA02001_CKDL210018111-1a-AK3911-AK4234_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3629216.0	0.0	150.0	54.0	63.45223236894992	150.0	pass	pass	pass	pass	warn	fail	pass	pass	warn	fail	fail
GmA02002_CKDL210018111-1a-5UDI225-AK7557_HH72GDSX2_L1_1	GmA02002_CKDL210018111-1a-5UDI225-AK7557_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5074378.0	0.0	150.0	45.0	61.36114102120307	150.0	pass	pass	pass	pass	pass	warn	pass	pass	warn	fail	fail
GmA02002_CKDL210018111-1a-5UDI225-AK7557_HH72GDSX2_L1_2	GmA02002_CKDL210018111-1a-5UDI225-AK7557_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5074378.0	0.0	150.0	46.0	62.44809549447983	150.0	pass	pass	pass	pass	warn	fail	pass	pass	warn	fail	fail
GmA02004_CKDL210018111-1a-5UDI225-AK4236_HH72GDSX2_L1_1	GmA02004_CKDL210018111-1a-5UDI225-AK4236_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	893750.0	0.0	150.0	56.0	51.36803574079609	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA02004_CKDL210018111-1a-5UDI225-AK4236_HH72GDSX2_L1_2	GmA02004_CKDL210018111-1a-5UDI225-AK4236_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	893750.0	0.0	150.0	60.0	54.20649323120676	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA02005_CKDL210018111-1a-5UDI225-AK10343_HH72GDSX2_L1_1	GmA02005_CKDL210018111-1a-5UDI225-AK10343_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2142924.0	0.0	150.0	47.0	60.1651310780298	150.0	pass	pass	pass	pass	warn	warn	pass	pass	warn	fail	fail
GmA02005_CKDL210018111-1a-5UDI225-AK10343_HH72GDSX2_L1_2	GmA02005_CKDL210018111-1a-5UDI225-AK10343_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2142924.0	0.0	150.0	48.0	61.27160128289023	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA02006_CKDL210018111-1a-5UDI225-AK4234_HH72GDSX2_L1_1	GmA02006_CKDL210018111-1a-5UDI225-AK4234_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2019864.0	0.0	150.0	47.0	60.7315033556805	150.0	pass	pass	pass	pass	pass	warn	pass	pass	warn	fail	fail
GmA02006_CKDL210018111-1a-5UDI225-AK4234_HH72GDSX2_L1_2	GmA02006_CKDL210018111-1a-5UDI225-AK4234_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2019864.0	0.0	150.0	48.0	61.606613711754555	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
GmA02007_CKDL210018111-1a-AK9144-AK8488_HH72GDSX2_L1_1	GmA02007_CKDL210018111-1a-AK9144-AK8488_HH72GDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5172652.0	0.0	150.0	52.0	55.40472498474629	150.0	pass	pass	pass	pass	warn	fail	pass	pass	warn	fail	fail
GmA02007_CKDL210018111-1a-AK9144-AK8488_HH72GDSX2_L1_2	GmA02007_CKDL210018111-1a-AK9144-AK8488_HH72GDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5172652.0	0.0	150.0	53.0	57.02267238688856	150.0	pass	pass	pass	pass	warn	fail	pass	pass	warn	fail	fail
