Sample	Top over-represented sequence	Sum of remaining over-represented sequences
GmA01001_CKDL210018111-1a-5UDI301-AK533_HH72GDSX2_L1_1	12.913150771087897	3.380002495224785
GmA01001_CKDL210018111-1a-5UDI301-AK533_HH72GDSX2_L1_2	2.651463316419576	3.143137391728843
GmA01002_CKDL210018111-1a-5UDI301-AK8488_HH72GDSX2_L1_1	9.39131653131205	2.3414803944390883
GmA01002_CKDL210018111-1a-5UDI301-AK8488_HH72GDSX2_L1_2	3.8737155663038156	2.7530537796520735
GmA01003_CKDL210018111-1a-5UDI301-AK4236_HH72GDSX2_L1_1	14.547171622453755	3.9112870126533092
GmA01003_CKDL210018111-1a-5UDI301-AK4236_HH72GDSX2_L1_2	10.932357496889681	2.4752063585519757
GmA01004_CKDL210018111-1a-AK7078-AK4234_HH72GDSX2_L1_1	2.664972255301207	0.612141696286304
GmA01004_CKDL210018111-1a-AK7078-AK4234_HH72GDSX2_L1_2	2.1509876821988216	0.10334576578140187
GmA01010_CKDL210018111-1a-AK7758-AK4234_HH72GDSX2_L1_1	5.080041834696416	1.717028480257289
GmA01010_CKDL210018111-1a-AK7758-AK4234_HH72GDSX2_L1_2	4.1449955401449765	0.9902448523222649
GmA01011_CKDL210018111-1a-AK7758-GD06_HH72GDSX2_L1_1	5.674435106334904	2.0208968110585595
GmA01011_CKDL210018111-1a-AK7758-GD06_HH72GDSX2_L1_2	4.878771766710286	0.4957295856116417
GmA01013_CKDL210018111-1a-5UDI301-AK7557_HH72GDSX2_L1_1	6.191119905229268	1.565629857281321
GmA01013_CKDL210018111-1a-5UDI301-AK7557_HH72GDSX2_L1_2	4.527488495225297	0.4231892537447779
GmA01014_CKDL210018111-1a-5UDI301-GC06_HH72GDSX2_L1_1	3.877182595361677	0.9577488168120651
GmA01014_CKDL210018111-1a-5UDI301-GC06_HH72GDSX2_L1_2	2.4383776520461717	0.411942958802348
GmA01015_CKDL210018111-1a-5UDI301-AK10343_HH72GDSX2_L1_1	4.411384276777242	7.775756030206748
