Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
GmA01001_CKDL210018111-1a-5UDI301-AK533_HH72GDSX2_L1_1	2.0	2.0	3.5	5.0	14.0	29.5	34.5	43.5	69.5	80.0	104.0	152.5	197.5	286.5	409.5	582.0	805.5	1072.5	1519.0	2263.5	3390.0	5116.0	7834.5	11545.5	16338.5	22309.0	27169.0	28176.0	26500.0	26090.0	29206.5	37751.5	53774.5	70494.0	78107.5	77206.5	71070.5	66209.0	65636.0	66894.5	69361.0	69657.0	68933.0	69130.0	69647.5	70489.0	69595.5	69293.0	69632.5	69762.5	70009.0	66729.5	63530.0	64748.5	69061.0	70518.0	70000.0	69412.5	65663.5	59494.5	55238.5	54195.0	53528.0	53726.5	66128.0	139058.0	172065.0	147443.0	109713.0	59337.5	45285.0	37303.0	31456.0	27272.0	25133.0	24367.5	20541.0	11708.5	4903.0	2774.0	1874.0	1254.0	831.5	557.5	393.0	275.0	197.0	140.5	87.0	70.0	57.5	46.5	37.0	29.5	25.0	17.0	21.5	25.5	18.0	13.5	11.5
GmA01001_CKDL210018111-1a-5UDI301-AK533_HH72GDSX2_L1_2	10.0	16.5	24.0	32.0	43.5	60.0	96.5	118.5	134.5	160.0	173.5	207.5	273.5	358.0	429.0	570.0	776.0	1060.0	1514.5	2216.0	3265.0	4865.5	7547.0	11272.5	16099.0	21857.0	26227.5	27586.0	26664.0	26154.0	28918.0	37382.0	52823.0	68726.0	76939.5	76733.0	71017.5	66007.0	65538.5	67507.0	69402.5	69205.5	69090.0	69841.5	70647.5	70988.0	69718.0	69534.0	69918.5	70217.5	70246.0	66397.5	62856.0	64737.0	69209.5	71027.0	70110.0	68644.5	65065.0	58917.5	54783.0	53360.5	51391.0	49280.5	46861.5	44404.5	41571.5	37905.5	34074.0	30309.0	26374.5	22436.5	18781.0	15409.0	12343.0	9933.0	7958.0	6353.0	5318.0	4562.0	4131.5	4021.0	4119.0	4622.0	5454.5	6671.5	8460.0	10764.0	13449.5	16580.0	19874.0	22624.0	25472.5	29188.5	34797.5	43343.5	53866.0	63531.5	68554.0	64791.5	52755.5
GmA01002_CKDL210018111-1a-5UDI301-AK8488_HH72GDSX2_L1_1	1.0	1.5	4.0	6.5	8.0	8.0	9.0	9.0	15.0	27.5	42.0	57.5	70.0	91.5	141.5	192.0	270.5	413.5	598.5	867.5	1291.0	1742.0	2280.0	3034.5	4038.0	5398.0	7008.0	8710.0	10437.5	12691.5	16708.0	25503.0	42756.5	61365.0	70356.0	70174.0	63826.5	57790.5	55990.0	57638.5	61108.0	61553.5	61886.0	64631.5	67598.5	69581.0	69125.0	68505.5	69185.0	71406.5	73464.5	70046.5	65842.0	68014.0	73550.0	74169.0	71178.0	67906.5	61817.5	53273.5	47606.0	45770.5	44028.5	43426.5	50383.5	93484.0	112525.0	97325.0	73574.5	41357.5	31859.5	26452.5	22058.5	19009.0	17455.0	16587.0	13779.5	7982.5	3538.5	2027.5	1416.5	1004.0	663.0	487.0	376.0	256.0	191.0	135.5	94.0	79.5	68.0	52.5	39.5	36.5	34.5	26.5	21.5	21.0	20.5	15.5	13.0
GmA01002_CKDL210018111-1a-5UDI301-AK8488_HH72GDSX2_L1_2	3.0	8.0	15.5	22.5	31.0	44.0	52.0	62.5	73.5	88.0	93.5	107.5	132.0	153.0	191.0	242.0	354.5	467.5	603.0	881.5	1297.0	1752.0	2306.5	3075.5	4060.5	5351.0	6903.5	8482.0	10271.0	12485.0	16179.0	25052.5	42236.0	60741.5	69766.0	69582.0	63581.0	57676.5	55864.5	57532.0	60907.5	61594.0	61823.5	64686.0	68331.0	70110.5	68636.0	68522.0	69991.0	71250.5	72477.0	69297.5	65731.0	68004.0	73535.0	74340.0	70649.0	66839.5	61247.5	53393.0	47695.5	45047.5	42862.0	40875.5	38904.0	37032.0	34408.0	31093.5	27518.5	23940.0	20548.5	17206.5	14279.5	11750.5	9411.5	7405.5	5863.5	4704.5	3725.0	3050.5	2592.5	2269.5	2087.0	2072.0	2226.5	2474.0	2913.0	3603.0	4703.5	6304.5	8408.5	10968.5	13643.0	15489.0	16223.0	18118.0	23424.0	32376.5	43920.0	54568.0	57653.0
GmA01003_CKDL210018111-1a-5UDI301-AK4236_HH72GDSX2_L1_1	9.0	14.5	19.0	22.0	19.5	18.0	19.5	24.0	35.0	47.5	59.0	84.0	112.0	140.5	202.5	287.5	397.0	538.5	776.5	1102.0	1547.0	2132.0	2737.5	3564.0	4751.5	6043.5	7672.0	9356.0	11121.0	13462.5	17895.0	29284.0	53134.0	79354.5	91638.0	87424.0	72605.5	61119.5	57715.0	59097.5	62749.5	64290.0	66312.0	70691.0	75618.5	80594.5	83346.5	87390.0	92476.0	96680.5	101035.5	98956.5	95588.0	99718.0	107885.0	109650.5	105225.5	99747.0	89844.0	75738.5	65766.5	61063.5	57442.0	55955.5	70508.0	162924.0	205719.5	175079.5	127434.5	64164.5	47254.0	38629.0	32607.5	28804.0	28001.0	28213.5	23944.5	13243.5	4973.5	2538.0	1747.0	1262.0	888.5	662.5	457.0	302.0	225.0	176.5	147.0	133.0	117.5	93.5	72.0	59.0	46.5	36.5	34.5	33.0	42.0	37.0	16.0
GmA01003_CKDL210018111-1a-5UDI301-AK4236_HH72GDSX2_L1_2	7.0	13.0	19.0	31.5	46.0	59.0	85.0	108.0	118.0	134.0	161.0	190.0	211.5	239.0	302.5	360.0	454.0	628.0	824.5	1157.5	1613.5	2167.5	2811.0	3618.5	4709.0	6052.0	7582.0	9187.5	10863.0	13196.0	17658.0	28873.0	52340.0	77649.0	89395.0	86350.0	73114.0	61476.0	58007.5	59070.5	62569.0	64880.5	66803.0	70785.5	75886.0	81230.0	83917.5	87124.0	91655.5	96374.5	100537.0	98301.0	95095.0	99155.5	106927.5	108838.0	104730.5	98368.5	88641.0	75283.5	65008.5	59606.5	54846.5	50761.0	46828.5	43016.0	39027.5	34954.0	31075.0	26953.5	22737.5	19203.5	15802.5	12702.0	10225.0	8248.5	6607.0	5297.0	4350.0	3589.0	3127.0	2784.0	2544.0	2509.0	2588.5	2815.0	3134.0	3600.0	4335.0	5349.0	7220.0	11238.5	19241.5	30258.0	32170.0	24242.0	20821.0	27714.5	49000.5	101410.0	232216.0
GmA01004_CKDL210018111-1a-AK7078-AK4234_HH72GDSX2_L1_1	6.0	9.5	10.5	13.5	19.0	20.0	26.0	43.5	67.5	122.0	182.5	232.5	329.0	464.0	605.5	858.5	1265.0	1798.0	2781.5	4172.5	5814.0	7615.5	9987.0	13461.5	18291.5	24803.0	32882.5	42645.5	54768.0	69247.0	86664.0	111166.5	149057.0	191225.5	222917.0	246220.5	265059.0	283618.5	302535.5	324110.5	347064.5	361231.5	372710.0	384394.5	392434.5	394000.0	384223.5	374101.0	365658.0	355940.5	343202.0	315899.0	285661.0	269111.0	263792.0	251854.0	234212.5	222524.5	209217.0	192664.0	182784.0	180790.5	178451.5	174908.5	177239.0	216505.5	230295.5	205042.0	164265.0	113269.0	89238.0	70806.5	55322.0	42857.5	34098.0	29634.0	25935.5	16821.0	7614.5	4077.0	2666.0	1747.5	1169.0	826.0	619.0	493.5	377.5	291.5	234.0	200.5	154.5	118.5	106.5	100.0	85.0	86.0	91.0	101.5	145.0	132.0	72.0
GmA01004_CKDL210018111-1a-AK7078-AK4234_HH72GDSX2_L1_2	11.0	11.0	21.0	37.5	59.5	84.5	101.0	126.5	161.0	208.5	266.5	312.0	381.5	502.5	668.0	906.0	1231.0	1715.0	2689.5	4126.0	5632.5	7319.0	9605.5	12936.5	17556.5	23625.0	31114.0	40703.0	52835.5	66896.0	84086.0	109051.5	146148.5	186798.5	218511.0	243308.0	262536.5	280544.5	300746.0	322325.0	344531.5	359376.0	370797.0	383846.5	392815.5	393985.0	384667.5	374505.5	366604.5	356963.5	342901.5	316085.5	287521.0	271694.5	265597.0	253215.0	235339.0	222622.0	209522.5	192728.0	182120.5	179591.0	176941.0	172334.5	165309.5	155068.0	141744.0	126274.5	109255.5	92007.0	75087.5	59589.5	46450.5	35241.5	26287.0	19430.5	13981.5	9874.5	7147.0	5281.5	3996.0	3150.0	2644.0	2354.0	2347.5	2422.0	2542.0	2853.0	3376.5	4240.5	5764.0	8660.0	13291.5	17960.0	18047.5	15246.0	16285.0	23983.5	40449.0	69992.5	114682.0
GmA01010_CKDL210018111-1a-AK7758-AK4234_HH72GDSX2_L1_1	6.0	11.5	13.0	15.0	21.5	25.5	35.5	40.0	50.5	71.5	100.5	129.0	176.0	221.0	296.5	441.0	608.0	780.5	1111.0	1557.0	2111.5	2729.5	3255.5	4161.5	5515.5	7356.0	9531.0	11903.0	14921.0	18786.5	25620.5	40961.0	71289.5	103281.5	116583.5	115311.0	106532.5	99833.0	101687.0	110023.0	120956.5	126959.5	133547.0	145238.5	160653.5	177521.5	187375.5	203217.0	220927.0	234598.5	247292.0	242499.0	236215.5	251043.5	274583.0	274631.0	255919.5	234790.0	201736.0	155599.5	121973.5	105550.0	92162.5	81940.0	82479.5	130193.0	153104.0	134821.5	102964.5	60356.5	45338.0	36989.0	30576.5	25087.0	22030.0	22174.5	23084.5	16060.0	6404.0	3124.0	2184.0	1614.0	1163.5	852.0	663.0	519.0	394.5	311.5	237.5	184.0	156.5	130.5	107.5	91.0	77.0	74.5	76.0	66.0	69.5	68.5	45.5
