"","Position","C.T","G.A"
"1",1,0.653699039559052,0.382664771578324
"2",2,0.646888571306543,0.378712592564108
"3",3,0.634222196033949,0.395513699193238
"4",4,0.618572175003361,0.419318947696792
"5",5,0.603012064855185,0.440398927457249
"6",6,0.588168479191343,0.457883291385072
"7",7,0.573482630064343,0.473299888407474
"8",8,0.559135338426587,0.486657787905891
"9",9,0.552437596210343,0.489141867952643
"10",10,0.551406123969069,0.484585740298855
"11",11,0.55568745980497,0.473105746607869
"12",12,0.561840099111836,0.458504824594254
"13",-12,0.481024881360203,0.544999683281614
"14",-11,0.487147504155691,0.544356334227485
"15",-10,0.49044995574773,0.546077798982648
"16",-9,0.490951560756186,0.550226506682771
"17",-8,0.491418720355977,0.55468995635771
"18",-7,0.48708240204675,0.562962658402592
"19",-6,0.482054140478288,0.571855224545492
"20",-5,0.472579961355182,0.583693830243186
"21",-4,0.454907593849252,0.599872579293943
"22",-3,0.429190876039097,0.618779322896081
"23",-2,0.410199993449802,0.633738067899621
"24",-1,0.415248290758177,0.640389272566193
