"","Position","C.T","G.A"
"1",1,0.557141848232853,0.277179420293215
"2",2,0.505688497530699,0.259852611973063
"3",3,0.471090282534946,0.269341497583501
"4",4,0.447436006959231,0.2853236649599
"5",5,0.431960878869825,0.298758418053056
"6",6,0.421673562717133,0.308960921968604
"7",7,0.414560224546273,0.316621053292496
"8",8,0.409381808317315,0.322490521146557
"9",9,0.406538695781309,0.325694801401523
"10",10,0.404508714171158,0.328047398201653
"11",11,0.404127047526409,0.328423951999631
"12",12,0.405824146546708,0.32623800700146
"13",-12,0.348769836811457,0.386281505659507
"14",-11,0.345367005415472,0.389269029909088
"15",-10,0.342407545809141,0.39186696180267
"16",-9,0.339131998467299,0.3947699310153
"17",-8,0.334514857198459,0.398885675256835
"18",-7,0.329193006051852,0.403835352339798
"19",-6,0.326391959511856,0.407570295330164
"20",-5,0.322334542470501,0.414006612923584
"21",-4,0.313655080153467,0.427469413536771
"22",-3,0.299003018696671,0.452274735359459
"23",-2,0.28821878733346,0.489748609512156
"24",-1,0.30322020715342,0.544196603295069
