"","Position","C.T","G.A"
"1",1,0.722534901140644,0.391970978447178
"2",2,0.677056940141148,0.375159816654021
"3",3,0.642484791922442,0.385285189604486
"4",4,0.616178734233968,0.405693060698277
"5",5,0.596833826999546,0.425200720737407
"6",6,0.583173251373555,0.440378564491316
"7",7,0.572184497399885,0.453909335683922
"8",8,0.56335551201829,0.465106004452799
"9",9,0.559501336565413,0.469535859272877
"10",10,0.558553257463078,0.470302476647343
"11",11,0.561311979005367,0.46603891835545
"12",12,0.564071936295353,0.46180263170656
"13",-12,0.482995037476255,0.547986397450795
"14",-11,0.481412719725813,0.549278127011948
"15",-10,0.479675535490889,0.550773491299822
"16",-9,0.476725514208289,0.553330453735358
"17",-8,0.473904848453563,0.556147958645939
"18",-7,0.469681167263516,0.560656823080191
"19",-6,0.465214753753667,0.566732717267512
"20",-5,0.456864756750661,0.577920721273711
"21",-4,0.440371700686099,0.59817858843775
"22",-3,0.421739168975774,0.626629095549622
"23",-2,0.419190228854923,0.661511503356794
"24",-1,0.453235940647029,0.705260074345681
