"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0494011367717586,0.0248996525524587,0.0759460126343423,0.506164305888704,0.578538875397548,-10917.7527714553
"Std.",0.000209189126381221,0.000236209200045605,0.00385202563732338,0.0256080296066122,0.00305653152998558,1.58251441587462
"Acceptance ratio",0.2406,0.21716,0.27826,0.24328,0.27462,0.7617
"0%",0.048581899605865,0.0238872403267653,0.0628981746451502,0.412391273183871,0.567143614243229,-10929.4551896994
"2.5%",0.0489918393506356,0.0244416382197648,0.0687956705134959,0.456025441883142,0.572511226971456,-10921.7322477141
"5%",0.0490623906723033,0.0245092963058632,0.0698838499468206,0.463689384669317,0.573475337700505,-10920.8038591533
"7.5%",0.04910077967027,0.0245572646703218,0.0705866349838181,0.469353082008615,0.574107674841558,-10920.2820673555
"10%",0.0491348559515108,0.0245980309577278,0.0711217023721748,0.473306598781871,0.574616722019622,-10919.8947890921
"12.5%",0.0491595479510736,0.0246280718549981,0.0716202483162664,0.47696994377952,0.575053172909259,-10919.5793230315
"15%",0.0491845439677239,0.0246565423845904,0.0720109804915835,0.479900286532966,0.575361994737789,-10919.3233753922
"17.5%",0.049204359307904,0.0246768873955788,0.0723613550190616,0.482320432836476,0.575685322133992,-10919.1006587391
"20%",0.0492254423609813,0.0246980316497795,0.0726773645496356,0.484579988663511,0.575962916366184,-10918.9094952721
"22.5%",0.0492441599148965,0.024720868475377,0.0729573189086303,0.486640343722041,0.576222128483991,-10918.7240643022
"25%",0.0492611444780353,0.0247395910887635,0.0732572524803459,0.488691961807186,0.57648312819282,-10918.5597568831
"27.5%",0.0492775810495638,0.0247581846340644,0.0735491916700562,0.490567784176336,0.57672437188948,-10918.4116668967
"30%",0.0492936621229949,0.0247757098057118,0.073790163000557,0.492619831755596,0.576955942441984,-10918.2784549587
"32.5%",0.0493060664990318,0.0247936272089064,0.0740639809784206,0.494534305699727,0.577170374232571,-10918.1474746181
"35%",0.0493194748264304,0.0248094343080162,0.0742908436473478,0.49629440930195,0.577379036959072,-10918.0243777063
"37.5%",0.0493346698457238,0.0248255286231164,0.0745581684173439,0.497835218431799,0.577591582279779,-10917.9122695286
"40%",0.0493489954305998,0.0248423063551708,0.074824243147476,0.499505244688675,0.577799855332356,-10917.8022213189
"42.5%",0.0493613975313517,0.0248571709305013,0.0750590905461195,0.501118673271374,0.578006145197829,-10917.7027820329
"45%",0.0493744230369765,0.0248712678559533,0.075313650269385,0.502873742614299,0.578216919583118,-10917.6040874651
"47.5%",0.0493879019921867,0.0248853173688552,0.0755679444954689,0.504601047219521,0.578382313712248,-10917.514276343
"50%",0.0494027941927084,0.0249009889458164,0.0757969810344903,0.506283779205699,0.578552706735182,-10917.4182217632
"52.5%",0.0494155655132927,0.0249167482371651,0.0760440563531166,0.507807570369011,0.57873692377935,-10917.3264434616
"55%",0.0494284493544458,0.0249299137894605,0.0762868957723238,0.509382772880723,0.578927159207216,-10917.2364107818
"57.5%",0.0494427826946373,0.0249455342447053,0.0765442285932342,0.5110300821183,0.579106298163756,-10917.151930127
"60%",0.0494546997506086,0.024959943543896,0.076808508965162,0.512607897510104,0.579282771319377,-10917.0710921304
"62.5%",0.0494665567121016,0.0249734064462473,0.0770705798445669,0.514241925896701,0.579468874824801,-10916.9940800333
"65%",0.0494783693126343,0.024987884181472,0.0773193673318694,0.515924607498361,0.579687398089206,-10916.9067551057
"67.5%",0.0494927438412772,0.0250039138285812,0.0775659995919344,0.51770235280028,0.579909233504935,-10916.8291645304
"70%",0.0495092033263929,0.0250191489030061,0.0778239334011304,0.519552520119648,0.580134118017737,-10916.7471151383
"72.5%",0.049524549732167,0.0250384591347074,0.0781619598482882,0.521337565956005,0.580351622405026,-10916.6711733943
"75%",0.0495405237184763,0.0250561851863673,0.0784780847728484,0.523471166938076,0.580582563134397,-10916.5915974538
"77.5%",0.0495565887370019,0.025079154620411,0.0788129108745102,0.52558131156321,0.580827092200828,-10916.502915735
"80%",0.0495744277987606,0.0251011665964167,0.0791591721453883,0.52754516685866,0.581072506653163,-10916.4197829916
"82.5%",0.0495930306384124,0.0251219672291343,0.079544299214593,0.530118091021238,0.581351942707596,-10916.3384877729
"85%",0.0496159657236677,0.0251483357683474,0.0799568767777175,0.532970217277095,0.581661391095028,-10916.2569998476
"87.5%",0.0496380268608449,0.0251735075983444,0.0803939439278416,0.535944824322895,0.581980446249952,-10916.1673469597
"90%",0.049670511546632,0.0251994757682587,0.0809820162227261,0.538938695862179,0.582386391771652,-10916.070754533
"92.5%",0.049705259254741,0.0252362760575096,0.081631897281895,0.543408836133663,0.582886983830731,-10915.9622982846
"95%",0.0497465834036597,0.0252835321652431,0.0825302839991509,0.548932341547391,0.583563548302268,-10915.8296080876
"97.5%",0.0498213846523671,0.0253638613888337,0.0837821278434867,0.556774301623711,0.584571319051899,-10915.6767792893
"100%",0.0501852446820036,0.0258572650168932,0.0932502880784473,0.611392433335924,0.590959387749957,-10915.2807920078
