"","Position","C.T","G.A"
"1",1,0.106958260268409,0.140686620926743
"2",2,0.123083279372432,0.148695262729273
"3",3,0.132029780762187,0.159360142538379
"4",4,0.141733949234987,0.166110187532471
"5",5,0.154873939029991,0.166951786606279
"6",6,0.167680420010592,0.165725231055905
"7",7,0.177269032930931,0.165674642016247
"8",8,0.181586063306172,0.169367103020336
"9",9,0.182522102540686,0.175193738152599
"10",10,0.181354631937746,0.182013425716521
"11",11,0.180603246137494,0.187481447313488
"12",12,0.181699364075408,0.190402288036735
"13",-12,0.195350271826834,0.176795390346857
"14",-11,0.189533743130221,0.178643536648434
"15",-10,0.182979952786754,0.180409104556515
"16",-9,0.175808948117734,0.181815342372389
"17",-8,0.169723781004318,0.181061294927766
"18",-7,0.165540897400835,0.177223002043715
"19",-6,0.162754600271056,0.170542192907919
"20",-5,0.159427078571902,0.162548531551239
"21",-4,0.154454643647252,0.153931733129924
"22",-3,0.146254386978194,0.145786120376967
"23",-2,0.134908992015246,0.137422892623013
"24",-1,0.122750592664027,0.125774153373977
