"","Position","C.T","G.A"
"1",1,0.45376600856755,0.248092807463578
"2",2,0.455626969888001,0.284032242288433
"3",3,0.450175922714112,0.324846359575927
"4",4,0.446172465913684,0.356818475024696
"5",5,0.447419387801643,0.377401616556111
"6",6,0.453291232100267,0.389378015438384
"7",7,0.4622763083348,0.395364742483764
"8",8,0.470716910788415,0.400143143893405
"9",9,0.476838678854371,0.40620904383758
"10",10,0.479559371172784,0.415135024806819
"11",11,0.481021730998192,0.424305111693748
"12",12,0.483454313061333,0.431153526054978
"13",-12,0.440141632950608,0.475187739376842
"14",-11,0.432140091624831,0.473789501440199
"15",-10,0.423002661252942,0.472372862590738
"16",-9,0.413926415236259,0.4698244227314
"17",-8,0.406861080485541,0.464490432547699
"18",-7,0.400589745379542,0.457220501014607
"19",-6,0.393549141305961,0.449074362722582
"20",-5,0.380864401993661,0.443749826530612
"21",-4,0.361672398743945,0.441391985256211
"22",-3,0.333916159035483,0.442518257053224
"23",-2,0.299989399498353,0.444121060008107
"24",-1,0.272603214262939,0.437890834528156
