"","Position","C.T","G.A"
"1",1,0.0917680567168866,0.104256332667814
"2",2,0.109114265548656,0.10601058710549
"3",3,0.119409932416902,0.111465416993782
"4",4,0.126804139569426,0.117230579074736
"5",5,0.131000520397839,0.124079242182446
"6",6,0.13215851226631,0.132180357368496
"7",7,0.131697725203196,0.140357617134417
"8",8,0.131053043201987,0.147440100410231
"9",9,0.136025444908004,0.148162979751504
"10",10,0.143219075615383,0.145862868917195
"11",11,0.148078941228932,0.145066036258042
"12",12,0.151861278490338,0.144706618084852
"13",-12,0.139694231374169,0.156552525086566
"14",-11,0.146717159441605,0.146412337575155
"15",-10,0.152022935586933,0.13706692274935
"16",-9,0.154679467207453,0.129510777729686
"17",-8,0.154128344469606,0.124358714925285
"18",-7,0.148419765442679,0.123577704361243
"19",-6,0.140732623914605,0.123567724545622
"20",-5,0.131362918145517,0.123716330197626
"21",-4,0.119049426295256,0.124899871356652
"22",-3,0.104799949188054,0.125644275090053
"23",-2,0.0920673626382645,0.122294360530003
"24",-1,0.0822367181925045,0.113200131899762
