"","Position","C.T","G.A"
"1",1,0.361979026558451,0.206735596673945
"2",2,0.373085335939542,0.238974043394841
"3",3,0.374318757533711,0.275631309344736
"4",4,0.375145649650809,0.304816400348968
"5",5,0.38148389392593,0.321646922020602
"6",6,0.391829220668913,0.329700636441723
"7",7,0.401878171124921,0.334842384682342
"8",8,0.408944014470735,0.340908777077438
"9",9,0.412215052610385,0.349378640696917
"10",10,0.411786519158015,0.360350791308633
"11",11,0.408800066207971,0.372492977859493
"12",12,0.403898454522662,0.385070766482254
"13",-12,0.389619469475153,0.399345805293526
"14",-11,0.377099206493496,0.404188427865651
"15",-10,0.36485418307033,0.407256356844718
"16",-9,0.353808774717653,0.407733573021133
"17",-8,0.345038864795167,0.404695260324273
"18",-7,0.338575083473862,0.397947617151071
"19",-6,0.333789230611178,0.38760888092765
"20",-5,0.325754028817367,0.377243190784244
"21",-4,0.309335378630565,0.370532782704861
"22",-3,0.283118095019062,0.367390531309322
"23",-2,0.252405663302111,0.362082216249328
"24",-1,0.226675953059774,0.346697617939607
